,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-00x|15|1,1,ὑμεῖς,σύ,p2p---cn-,SBJ
1,Leuven|0059-00x|15|2,2,δέ,δέ,d--------,AuxY
2,Leuven|0059-00x|15|3,3,φατε,φημί,v2ppia---,PRED_CO
3,Leuven|0059-00x|15|4,4,οὐ,οὐ,d--------,AuxZ
4,Leuven|0059-00x|15|5,5,δι’,διά,r--------,AuxP
5,Leuven|0059-00x|15|6,6,ἀπαιδευσίαν,ἀπαιδευσία,n-s---fa-,ADV_CO
6,Leuven|0059-00x|15|7,7,οὐδὲ,οὐδέ,c--------,COORD
7,Leuven|0059-00x|15|8,8,δι’,διά,r--------,AuxP
8,Leuven|0059-00x|15|9,9,ἄγνοιαν,ἄγνοια,n-s---fa-,ADV_CO
9,Leuven|0059-00x|15|10,10,ἀλλ’,ἀλλά,c--------,COORD
10,Leuven|0059-00x|15|11,11,ἑκόντας,ἑκών,a-p---ma-,ADV_CO
11,Leuven|0059-00x|15|12,12,τοὺς,ὁ,l-p---ma-,ATR
12,Leuven|0059-00x|15|13,13,ἀδίκους,ἄδικος,a-p---ma-,SBJ
13,Leuven|0059-00x|15|14,14,ἀδίκους,ἄδικος,a-p---ma-,PNOM
14,Leuven|0059-00x|15|15,15,εἶναι,εἰμί,v--pna---,OBJ
16,Leuven|0059-00x|15|17,17,πάλιν,πάλιν,d--------,ADV
17,Leuven|0059-00x|15|18,18,δ’,δέ,d--------,COORD
18,Leuven|0059-00x|15|19,19,αὖ,αὖ,d--------,ADV
19,Leuven|0059-00x|15|20,20,τολμᾶτε,τολμάω,v2ppia---,PRED_CO
20,Leuven|0059-00x|15|21,21,λέγειν,λέγω,v--pna---,OBJ
21,Leuven|0059-00x|15|22,22,ὡς,ὡς,c--------,AuxC
22,Leuven|0059-00x|15|23,23,αἰσχρὸν,αἰσχρός,a-s---nn-,PNOM_CO
23,Leuven|0059-00x|15|24,24,καὶ,καί,c--------,COORD
24,Leuven|0059-00x|15|25,25,θεομισὲς,θεομισής,a-s---nn-,PNOM_CO
25,Leuven|0059-00x|15|26,26,ἡ,ὁ,l-s---fn-,ATR
26,Leuven|0059-00x|15|27,27,ἀδικία,ἀδικία,n-s---fn-,SBJ
27,Leuven|0059-00x|15|28,28,·,·,u--------,AuxK
