,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-00x|55|1,1,οὗτος,οὗτος,p-s---mn-,SBJ
1,Leuven|0059-00x|55|2,2,δ’,δέ,d--------,AuxY
2,Leuven|0059-00x|55|3,3,αὖ,αὖ,d--------,ADV
3,Leuven|0059-00x|55|4,4,ἐρωτώμενος,ἐρωτάω,v-sppemn-,ADV
4,Leuven|0059-00x|55|5,5,τὴν,ὁ,l-s---fa-,ATR
5,Leuven|0059-00x|55|6,6,φιλίαν,φιλία,n-s---fa-,SBJ
6,Leuven|0059-00x|55|7,7,ἀγαθόν,ἀγαθός,a-s---na-,PNOM_CO
7,Leuven|0059-00x|55|8,8,τ’,τε,c--------,AuxY
8,Leuven|0059-00x|55|9,9,ἔφη,φημί,v3siia---,PRED_CO
9,Leuven|0059-00x|55|10,10,εἶναι,εἰμί,v--pna---,OBJ_CO
10,Leuven|0059-00x|55|11,11,καὶ,καί,c--------,COORD
11,Leuven|0059-00x|55|12,12,οὐδέποτε,οὐδέποτε,d--------,ADV
12,Leuven|0059-00x|55|13,13,κακόν,κακός,a-s---na-,PNOM_CO
14,Leuven|0059-00x|55|15,15,τὰς,ὁ,l-p---fa-,ATR
15,Leuven|0059-00x|55|16,16,δὲ,δέ,d--------,COORD
16,Leuven|0059-00x|55|17,17,τῶν,ὁ,l-p---mg-,ATR
17,Leuven|0059-00x|55|18,18,παίδων,παῖς,n-p---mg-,ATR
18,Leuven|0059-00x|55|19,19,φιλίας,φιλία,n-p---fa-,SBJ_CO
19,Leuven|0059-00x|55|20,20,καὶ,καί,c--------,COORD
20,Leuven|0059-00x|55|21,21,τὰς,ὁ,l-p---fa-,ATR
21,Leuven|0059-00x|55|22,22,τῶν,ὁ,l-p---ng-,ATR
22,Leuven|0059-00x|55|23,23,θηρίων,θηρίον,n-p---ng-,ATR
24,Leuven|0059-00x|55|25,25,ἃς,ὅς,p-p---fa-,OBJ
25,Leuven|0059-00x|55|26,26,ἡμεῖς,ἐγώ,p1p---cn-,SBJ
26,Leuven|0059-00x|55|27,27,τοῦτο,οὗτος,p-s---na-,ATR
27,Leuven|0059-00x|55|28,28,τ-,ὁ,l-s---na-,ATR
28,"Leuven|0059-00x|55|28,1",29,ὄνομα,ὄνομα,n-s---na-,OBJ
29,Leuven|0059-00x|55|29,30,ἐπονομάζομεν,ἐπονομάζω,v1ppia---,SBJ
31,Leuven|0059-00x|55|31,32,οὐκ,οὐ,d--------,AuxZ
32,Leuven|0059-00x|55|32,33,ἀπεδέχετο,ἀποδέχομαι,v3siie---,PRED_CO
33,Leuven|0059-00x|55|33,34,εἶναι,εἰμί,v--pna---,OBJ
34,Leuven|0059-00x|55|34,35,φιλίας,φιλία,n-p---fa-,PNOM
35,Leuven|0059-00x|55|35,36,ἐπανερωτώμενος,ἐπανερωτάω,v-sppemn-,ADV
36,Leuven|0059-00x|55|36,37,·,·,u--------,AuxK
