,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-00x|8|1,1,δῆλον,δῆλος,a-s---nn-,PNOM
1,Leuven|0059-00x|8|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0059-00x|8|3,3,ὡς,ὡς,c--------,AuxC
3,Leuven|0059-00x|8|4,4,γνοὺς,γιγνώσκω,v-sapamn-,ADV
4,Leuven|0059-00x|8|5,5,ὅπῃ,ὅπη,d--------,ADV
5,Leuven|0059-00x|8|6,6,χείρων,κακός,a-s---mnc,PNOM_CO
6,Leuven|0059-00x|8|7,7,εἰμὶ,εἰμί,v1spia---,OBJ
7,Leuven|0059-00x|8|8,8,καὶ,καί,c--------,COORD
8,Leuven|0059-00x|8|9,9,βελτίων,βελτίων,a-s---mnc,PNOM_CO
10,Leuven|0059-00x|8|11,11,τὰ,ὁ,l-p---na-,OBJ
11,Leuven|0059-00x|8|12,12,μὲν,μέν,d--------,AuxY
12,Leuven|0059-00x|8|13,13,ἀσκήσω,ἀσκέω,v1sfia---,PRED_CO
13,Leuven|0059-00x|8|14,14,καὶ,καί,c--------,COORD
14,Leuven|0059-00x|8|15,15,διώξομαι,διώκω,v1sfim---,PRED_CO
16,Leuven|0059-00x|8|17,17,τὰ,ὁ,l-p---na-,OBJ
17,Leuven|0059-00x|8|18,18,δὲ,δέ,d--------,COORD
18,Leuven|0059-00x|8|19,19,φεύξομαι,φεύγω,v1sfim---,PRED_CO
19,Leuven|0059-00x|8|20,20,κατὰ,κατά,r--------,AuxP
20,Leuven|0059-00x|8|21,21,κράτος,κράτος,n-s---na-,ADV
