,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-00x|40|1,1,ὁ,ὁ,l-s---mn-,ATR
1,Leuven|0059-00x|40|2,2,δὴ,δή,d--------,AuxY
2,Leuven|0059-00x|40|3,3,δοκῶν,δοκέω,v-sppamn-,SBJ
3,Leuven|0059-00x|40|4,4,αὐτῶν,αὐτός,p-p---mg-,ATR
4,Leuven|0059-00x|40|5,5,ἐρρωμενέστατος,ἐρρωμένος,a-s---mns,PNOM
5,Leuven|0059-00x|40|6,6,εἶναι,εἰμί,v--pna---,OBJ
6,Leuven|0059-00x|40|7,7,πρὸς,πρός,r--------,AuxP
7,Leuven|0059-00x|40|8,8,ταῦτα,οὗτος,p-p---na-,ADV
8,Leuven|0059-00x|40|9,9,ἀποκρινόμενος,ἀποκρίνω,v-sppemn-,ADV
9,Leuven|0059-00x|40|10,10,εἶπέν,λέγω,v3saia---,PRED
10,Leuven|0059-00x|40|11,11,μοι,ἐγώ,p1s---cd-,OBJ
11,Leuven|0059-00x|40|12,12,ταύτην,οὗτος,p-s---fa-,ATR
12,Leuven|0059-00x|40|13,13,τὴν,ὁ,l-s---fa-,ATR
13,Leuven|0059-00x|40|14,14,τέχνην,τέχνη,n-s---fa-,SBJ
14,Leuven|0059-00x|40|15,15,εἶναι,εἰμί,v--pna---,OBJ
15,Leuven|0059-00x|40|16,16,ἥνπερ,ὅς,p-s---fa-,OBJ
16,Leuven|0059-00x|40|17,17,ἀκούεις,ἀκούω,v2spia---,ATR
17,Leuven|0059-00x|40|18,18,σὺ,σύ,p2s---cn-,SBJ
18,Leuven|0059-00x|40|19,19,λέγοντος,λέγω,v-sppamg-,OBJ
20,Leuven|0059-00x|40|21,21,ἔφη,φημί,v3siia---,ExD
22,Leuven|0059-00x|40|23,23,Σωκράτους,Σωκράτης,n-s---mg-,SBJ
24,Leuven|0059-00x|40|25,25,οὐκ,οὐ,d--------,AuxZ
25,Leuven|0059-00x|40|26,26,ἄλλην,ἄλλος,p-s---fa-,PNOM
26,Leuven|0059-00x|40|27,27,ἢ,ἤ,c--------,AuxC
27,Leuven|0059-00x|40|28,28,δικαιοσύνην,δικαιοσύνη,n-s---fa-,PNOM
