,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-00x|10|1,1,ἐγὼ,ἐγώ,p1s---cn-,SBJ
1,Leuven|0059-00x|10|2,2,γάρ,γάρ,d--------,AuxY
3,Leuven|0059-00x|10|4,4,ὦ,ὦ,i--------,AuxZ
4,Leuven|0059-00x|10|5,5,Σώκρατες,Σωκράτης,n-s---mv-,ExD
6,Leuven|0059-00x|10|7,7,σοὶ,σύ,p2s---cd-,OBJ
7,Leuven|0059-00x|10|8,8,συγγιγνόμενος,συγγίγνομαι,v-sppemn-,ADV
8,Leuven|0059-00x|10|9,9,πολλάκις,πολλάκις,d--------,ADV
9,Leuven|0059-00x|10|10,10,ἐξεπληττόμην,ἐκπλήσσω,v1siie---,PRED_CO
10,Leuven|0059-00x|10|11,11,ἀκούων,ἀκούω,v-sppamn-,ADV
12,Leuven|0059-00x|10|13,13,καί,καί,c--------,COORD
13,Leuven|0059-00x|10|14,14,μοι,ἐγώ,p1s---cd-,OBJ
14,Leuven|0059-00x|10|15,15,ἐδόκεις,δοκέω,v2siia---,PRED_CO
15,Leuven|0059-00x|10|16,16,παρὰ,παρά,r--------,AuxP
16,Leuven|0059-00x|10|17,17,τοὺς,ὁ,l-p---ma-,ATR
17,Leuven|0059-00x|10|18,18,ἄλλους,ἄλλος,p-p---ma-,ATR
18,Leuven|0059-00x|10|19,19,ἀνθρώπους,ἄνθρωπος,n-p---ma-,ADV
19,Leuven|0059-00x|10|20,20,κάλλιστα,καλός,a-p---nas,ADV
20,Leuven|0059-00x|10|21,21,λέγειν,λέγω,v--pna---,OBJ
22,Leuven|0059-00x|10|23,23,ὁπότε,ὁπότε,c--------,AuxC
23,Leuven|0059-00x|10|24,24,ἐπιτιμῶν,ἐπιτιμάω,v-sppamn-,ADV
24,Leuven|0059-00x|10|25,25,τοῖς,ὁ,l-p---md-,ATR
25,Leuven|0059-00x|10|26,26,ἀνθρώποις,ἄνθρωπος,n-p---md-,OBJ
27,Leuven|0059-00x|10|28,28,ὥσπερ,ὥσπερ,c--------,AuxC
28,Leuven|0059-00x|10|29,29,ἐπὶ,ἐπί,r--------,AuxP
29,Leuven|0059-00x|10|30,30,μηχανῆς,μηχανή,n-s---fg-,ADV
30,Leuven|0059-00x|10|31,31,τραγικῆς,τραγικός,a-s---fg-,ATR
31,Leuven|0059-00x|10|32,32,θεός,θεός,n-s---mn-,SBJ
33,Leuven|0059-00x|10|34,34,ὕμνεις,ὑμνέω,v2siia---,ADV
34,Leuven|0059-00x|10|35,35,λέγων,λέγω,v-sppamn-,ADV
35,Leuven|0059-00x|10|36,36,·,·,u--------,AuxK
