,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-00x|45|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0059-00x|45|2,2,τεκτονικῆς,τεκτονικός,a-s---fg-,PNOM
2,Leuven|0059-00x|45|3,3,δὲ,δέ,d--------,AuxY
3,Leuven|0059-00x|45|4,4,κατὰ,κατά,r--------,AuxP
4,Leuven|0059-00x|45|5,5,τ-,ὁ,l-p---na-,ATR
5,Leuven|0059-00x|45|5b,6,αὐτὰ,αὐτός,p-p---na-,ADV
6,Leuven|0059-00x|45|7,7,οἰκία,οἰκία,n-s---fn-,SBJ_CO
7,Leuven|0059-00x|45|8,8,τε,τε,c--------,AuxY
8,Leuven|0059-00x|45|9,9,καὶ,καί,c--------,COORD
9,Leuven|0059-00x|45|10,10,τεκτονικὴ,τεκτονικός,a-s---fn-,SBJ_CO
