,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-00x|31|1,1,ὡς,ὡς,d--------,AuxY
1,Leuven|0059-00x|31|2,2,ὄντος,εἰμί,v-sppang-,ADV
2,Leuven|0059-00x|31|3,3,μόνου,μόνος,a-s---ng-,PNOM
3,Leuven|0059-00x|31|4,4,τούτου,οὗτος,p-s---ng-,SBJ
5,Leuven|0059-00x|31|6,6,ἐπεξελθεῖν,ἐπεξέρχομαι,v--ana---,SBJ_CO
6,Leuven|0059-00x|31|7,7,δὲ,δέ,d--------,AuxY
7,Leuven|0059-00x|31|8,8,οὐκ,οὐ,d--------,AuxZ
8,Leuven|0059-00x|31|9,9,ἔνι,ἔνειμι,v3spia---,PRED_CO
9,Leuven|0059-00x|31|10,10,τῷ,ὁ,l-s---nd-,ATR
10,Leuven|0059-00x|31|11,11,πράγματι,πρᾶγμα,n-s---nd-,OBJ
11,Leuven|0059-00x|31|12,12,καὶ,καί,c--------,COORD
12,Leuven|0059-00x|31|13,13,λαβεῖν,λαμβάνω,v--ana---,SBJ_CO
13,Leuven|0059-00x|31|14,14,αὐτὸ,αὐτός,p-s---na-,OBJ
14,Leuven|0059-00x|31|15,15,τελέως,τέλειος,d--------,ADV
16,Leuven|0059-00x|31|17,17,ἀλλ’,ἀλλά,c--------,COORD
17,Leuven|0059-00x|31|18,18,ἡμῖν,ἐγώ,p1p---cd-,ADV
18,Leuven|0059-00x|31|19,19,παρὰ,παρά,r--------,AuxP
19,Leuven|0059-00x|31|20,20,πάντα,πᾶς,a-s---ma-,ATR
20,Leuven|0059-00x|31|21,21,δὴ,δή,d--------,AuxY
21,Leuven|0059-00x|31|22,22,τὸν,ὁ,l-s---ma-,ATR
22,Leuven|0059-00x|31|23,23,βίον,βίος,n-s---ma-,ADV
23,Leuven|0059-00x|31|24,24,ἔργον,ἔργον,n-s---nn-,PNOM
24,Leuven|0059-00x|31|25,25,τοῦτ’,οὗτος,p-s---nn-,SBJ
25,Leuven|0059-00x|31|26,26,ἔσται,εἰμί,v3sfim---,PRED_CO
27,Leuven|0059-00x|31|28,28,τοὺς,ὁ,l-p---ma-,ATR
28,Leuven|0059-00x|31|29,29,μήπω,μήπω,d--------,ADV
29,Leuven|0059-00x|31|30,30,προτετραμμένους,προτρέπω,v-prpema-,OBJ
30,Leuven|0059-00x|31|31,31,προτρέπειν,προσρέπω,v--pna---,APOS_CO
32,Leuven|0059-00x|31|33,33,καὶ,καί,c--------,COORD
33,Leuven|0059-00x|31|34,34,ἐκείνους,ἐκεῖνος,p-p---ma-,SBJ
34,Leuven|0059-00x|31|35,35,αὖ,αὖ,d--------,ADV
35,Leuven|0059-00x|31|36,36,ἑτέρους,ἕτερος,a-p---ma-,OBJ
36,Leuven|0059-00x|31|37,37,;,;,u--------,AuxK
37,Leuven|0059-00x|31|38,38,προτρέπειν,_,v--pna---,APOS_CO
