,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-00x|60|1,1,ἠναγκάζοντο,ἀναγκάζω,v3piie---,PRED_CO
1,Leuven|0059-00x|60|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0059-00x|60|3,3,πολλαὶ,πολύς,a-p---fn-,ATR_CO
3,Leuven|0059-00x|60|4,4,καὶ,καί,c--------,COORD
4,Leuven|0059-00x|60|5,5,βλαβεραὶ,βλαβερός,a-p---fn-,ATR_CO
5,Leuven|0059-00x|60|6,6,γίγνεσθαι,γίγνομαι,v--pne---,OBJ
6,Leuven|0059-00x|60|7,7,ὁμοδοξίαι,ὁμοδοξία,n-p---fn-,SBJ
7,Leuven|0059-00x|60|8,8,ἀνθρώπων,ἄνθρωπος,n-p---mg-,ATR
9,Leuven|0059-00x|60|10,10,τὴν,ὁ,l-s---fa-,ATR
10,Leuven|0059-00x|60|11,11,δὲ,δέ,d--------,COORD
11,Leuven|0059-00x|60|12,12,φιλίαν,φιλία,n-s---fa-,SBJ
12,Leuven|0059-00x|60|13,13,ἀγαθὸν,ἀγαθός,a-s---na-,PNOM_CO
13,Leuven|0059-00x|60|14,14,ὡμολογήκει,ὁμολογέω,v3slia---,PRED_CO
14,Leuven|0059-00x|60|15,15,πάντως,πάντως,d--------,ADV
15,Leuven|0059-00x|60|16,16,εἶναι,εἰμί,v--pna---,OBJ
16,Leuven|0059-00x|60|17,17,καὶ,καί,c--------,COORD
17,Leuven|0059-00x|60|18,18,δικαιοσύνης,δικαιοσύνη,n-s---fg-,ATR
18,Leuven|0059-00x|60|19,19,ἔργον,ἔργον,n-s---na-,PNOM_CO
20,Leuven|0059-00x|60|21,21,ὥστε,ὥστε,c--------,AuxC
21,Leuven|0059-00x|60|22,22,τ-,ὁ,l-s---na-,ATR
22,"Leuven|0059-00x|60|22,1",23,αὐτὸν,αὐτός,p-s---na-,PNOM_CO
23,Leuven|0059-00x|60|23,24,ἔφησεν,φημί,v3saia---,ADV
24,Leuven|0059-00x|60|24,25,εἶναι,εἰμί,v--pna---,OBJ_CO
25,Leuven|0059-00x|60|25,26,ὁμόνοιαν,ὁμόνοια,n-s---fa-,SBJ
26,Leuven|0059-00x|60|26,27,καὶ,καί,c--------,AuxY
27,Leuven|0059-00x|60|27,28,ἐπιστήμην,ἐπιστήμη,n-s---fa-,PNOM
28,Leuven|0059-00x|60|28,29,οὖσαν,εἰμί,v-sppafa-,ADV
30,Leuven|0059-00x|60|30,31,ἀλλ’,ἀλλά,c--------,COORD
31,Leuven|0059-00x|60|31,32,οὐ,οὐ,d--------,AuxZ
32,Leuven|0059-00x|60|32,33,δόξαν,δόξα,n-s---fa-,PNOM_CO
