,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-00x|50|1,1,οὗτος,οὗτος,p-s---mn-,SBJ
1,Leuven|0059-00x|50|2,2,μέν,μέν,d--------,AuxY
3,Leuven|0059-00x|50|4,4,ὡς,ὡς,c--------,AuxC
4,Leuven|0059-00x|50|5,5,οἶμαι,οἴομαι,v1spie---,ADV
6,Leuven|0059-00x|50|7,7,τὸ,ὁ,l-s---na-,ATR
7,Leuven|0059-00x|50|8,8,συμφέρον,συμφέρω,v-sppana-,OBJ
8,Leuven|0059-00x|50|9,9,ἀπεκρίνατο,ἀποκρίνω,v3saim---,PRED_CO
10,Leuven|0059-00x|50|11,11,ἄλλος,ἄλλος,p-s---mn-,SBJ
11,Leuven|0059-00x|50|12,12,δὲ,δέ,d--------,AuxY
12,Leuven|0059-00x|50|13,13,τὸ,ὁ,l-s---na-,ATR
13,Leuven|0059-00x|50|14,14,δέον,δέω,v-sppana-,OBJ
15,Leuven|0059-00x|50|16,16,ἕτερος,ἕτερος,a-s---mn-,SBJ
16,Leuven|0059-00x|50|17,17,δὲ,δέ,d--------,AuxY
17,Leuven|0059-00x|50|18,18,τὸ,ὁ,l-s---na-,ATR
18,Leuven|0059-00x|50|19,19,ὠφέλιμον,ὠφέλιμος,a-s---na-,OBJ
20,Leuven|0059-00x|50|21,21,ὁ,ὁ,l-s---mn-,SBJ
21,Leuven|0059-00x|50|22,22,δὲ,δέ,d--------,COORD
22,Leuven|0059-00x|50|23,23,τὸ,ὁ,l-s---na-,ATR
23,Leuven|0059-00x|50|24,24,λυσιτελοῦν,λυσιτελέω,v-sppana-,OBJ
25,Leuven|0059-00x|50|26,26,ἀπεκρίνατο,_,v3saim---,PRED_CO
26,Leuven|0059-00x|50|27,27,ἀπεκρίνατο,_,v3saim---,PRED_CO
27,Leuven|0059-00x|50|28,28,ἀπεκρίνατο,_,v3saim---,PRED_CO
