,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-00x|48|1,1,τὸ,ὁ,l-s---nn-,ATR
1,Leuven|0059-00x|48|2,2,δ’,δέ,d--------,AuxY
2,Leuven|0059-00x|48|3,3,ἕτερον,ἕτερος,a-s---nn-,PNOM
4,Leuven|0059-00x|48|5,5,ὃ,ὅς,p-s---na-,ATR
5,Leuven|0059-00x|48|6,6,δύναται,δύναμαι,v3spie---,ATR
6,Leuven|0059-00x|48|7,7,ποιεῖν,ποιέω,v--pna---,OBJ
7,Leuven|0059-00x|48|8,8,ἡμῖν,ἐγώ,p1p---cd-,ADV
8,Leuven|0059-00x|48|9,9,ἔργον,ἔργον,n-s---na-,OBJ
9,Leuven|0059-00x|48|10,10,ὁ,ὁ,l-s---mn-,ATR
10,Leuven|0059-00x|48|11,11,δίκαιος,δίκαιος,a-s---mn-,SBJ
12,Leuven|0059-00x|48|13,13,τί,τίς,p-s---nn-,SBJ
13,Leuven|0059-00x|48|14,14,τοῦτό,οὗτος,p-s---nn-,ATR
14,Leuven|0059-00x|48|15,15,φαμεν,φημί,v1ppia---,PRED
15,Leuven|0059-00x|48|16,16,;,;,u--------,AuxK
