,@id,@form,@lemma,@postag,@relation
0,1,εἰ,εἰ,c--------,AuxC
1,2,δέ,δέ,d--------,AuxY
2,3,τις,τις,p-s---cn-,SBJ
3,4,αὐτοὺς,αὐτός,p-p---ma-,SBJ
4,5,οἴεται,οἴομαι,v3spie---,ADV
5,6,ἢ,ἤ1,d--------,AuxY
6,7,ἐσθίειν,ἐσθίω,v--pna---,OBJ_CO
7,8,ἀηδῶς,ἀηδής,d--------,ADV
8,9,",",punc1,u--------,AuxX
9,10,ὅταν,ὅταν,c--------,AuxC
10,11,κάρδαμον,κάρδαμον,n-s---na-,OBJ
11,12,μόνον,μόνος,a-s---na-,ATV
12,13,ἔχωσιν,ἔχω,v3ppsa---,ADV
13,14,ἐπὶ,ἐπί,r--------,AuxP
14,15,τῷ,ὁ,l-s---md-,ATR
15,16,σίτῳ,σῖτος,n-s---md-,ADV
16,17,",",punc1,u--------,AuxX
17,18,ἢ,ἤ1,c--------,COORD
18,19,πίνειν,πίνω,v--pna---,OBJ_CO
19,20,ἀηδῶς,ἀηδής,d--------,ADV
20,21,",",punc1,u--------,AuxX
21,22,ὅταν,ὅταν,c--------,AuxC
22,23,ὕδωρ,ὕδωρ,n-s---na-,OBJ
23,24,πίνωσιν,πίνω,v3ppsa---,ADV
24,25,",",punc1,u--------,AuxX
25,26,ἀναμνησθήτω,ἀναμιμνήσκω,v3samp---,PRED
26,27,πῶς,πῶς2,d--------,ADV
27,28,μὲν,μέν,d--------,AuxY
28,29,ἡδὺ,ἡδύς,a-s---nn-,PNOM
29,30,μᾶζα,μᾶζα,n-s---fn-,SBJ_CO
30,31,καὶ,καί,c--------,COORD
31,32,ἄρτος,ἄρτος,n-s---mn-,SBJ_CO
32,33,πεινῶντι,πεινάω,v-sppamd-,ADV
33,34,φαγεῖν,ἐσθίω,v--ana---,ADV
34,35,",",punc1,u--------,AuxX
35,36,πῶς,πως,d--------,ADV
36,37,δὲ,δέ,c--------,COORD
37,38,ἡδὺ,ἡδύς,a-s---nn-,PNOM
38,39,ὕδωρ,ὕδωρ,n-s---nn-,SBJ
39,40,πιεῖν,πίνω,v--ana---,ADV
40,41,διψῶντι,διψάω,v-sppamd-,ADV
41,42,.,punc1,u--------,AuxK
42,43,ἐστιν,εἰμί,v3spia---,OBJ_CO
43,44,εἰσιν,εἰμί,v3ppia---,OBJ_CO
