,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,ἤν,ἐάν,c--------,AuxC
2,3,τις,τις,p-s---cn-,SBJ
3,4,ἢ,ἤ1,d--------,AuxY
4,5,ἐν,ἐν,r--------,AuxP
5,6,ἐφήβοις,ἔφηβος,n-p---md-,ATR_CO
6,7,ἢ,ἤ1,c--------,COORD
7,8,ἐν,ἐν,r--------,AuxP
8,9,τελείοις,τέλειος,a-p---md-,ATR
9,10,ἀνδράσιν,ἀνήρ,n-p---md-,ATR_CO
10,11,ἐλλίπῃ,ἐλλείπω,v3sasa---,ADV
11,12,τι,τις,p-s---na-,OBJ
12,13,τῶν,ὁ,l-p---ng-,ATR
13,14,νομίμων,νόμιμος,a-p---ng-,ATR
14,15,",",punc1,u--------,AuxX
15,16,φαίνουσι,φαίνω,v3ppia---,PRED_CO
16,17,μὲν,μέν,d--------,AuxY
17,18,οἱ,ὁ,l-p---mn-,ATR
18,19,φύλαρχοι,φύλαρχος,n-p---mn-,SBJ_CO
19,20,ἕκαστοι,ἕκαστος,a-p---mn-,ATR
20,21,καὶ,καί,c--------,COORD
21,22,τῶν,ὁ,l-p---mg-,ATR
22,23,ἄλλων,ἄλλος,p-p---mg-,ATR
23,24,ὁ,ὁ,l-s---mn-,ATR
24,25,βουλόμενος,βούλομαι,v-sppemn-,SBJ_CO
25,26,",",punc1,u--------,AuxX
26,27,οἱ,ὁ,l-p---mn-,ATR
27,28,δὲ,δέ,c--------,COORD
28,29,γεραίτεροι,γεραιός,a-p---mnc,SBJ
29,30,ἀκούσαντες,ἀκούω,v-papamn-,ADV
30,31,ἐκκρίνουσιν,ἐκκρίνω,v3ppia---,PRED_CO
31,32,·,punc1,u--------,AuxK
