,@id,@form,@lemma,@postag,@relation
0,1,τούτων,οὗτος,p-p---ng-,ATR
1,2,δʼ,δέ,d--------,AuxY
2,3,ἔστιν,εἰμί,v3spia---,PRED_CO
3,4,ἓν,εἷς,n-s---nn-,SBJ
4,5,μὲν,μέν,d--------,AuxY
5,6,παισίν,παῖς,n-p---md-,PNOM
6,7,",",punc1,u--------,AuxX
7,8,ἓν,εἷς,n-s---nn-,SBJ
8,9,δὲ,δέ,c--------,COORD
9,10,ἐφήβοις,ἔφηβος,n-p---md-,PNOM
10,11,",",punc1,u--------,AuxX
11,12,ἄλλο,ἄλλος,p-s---nn-,SBJ
12,13,τελείοις,τέλειος,a-p---md-,ATR
13,14,ἀνδράσιν,ἀνήρ,n-p---md-,PNOM
14,15,",",punc1,u--------,COORD
15,16,ἄλλο,ἄλλος,p-s---nn-,SBJ
16,17,τοῖς,ὁ,l-p---md-,ATR
17,18,ὑπὲρ,ὑπέρ,r--------,AuxP
18,19,τὰ,ὁ,l-p---na-,ATR
19,20,στρατεύσιμα,στρατεύσιμος,a-p---na-,ATR
20,21,ἔτη,ἔτος,n-p---na-,PNOM
21,22,γεγονόσι,γίγνομαι,v-prpamd-,PNOM
22,23,.,punc1,u--------,AuxK
23,24,ἔστιν,εἰμί,v3spia---,PRED_CO
24,25,ἔστιν,εἰμί,v3spia---,PRED_CO
25,26,ἔστιν,εἰμί,v3spia---,PRED_CO
