,@id,@form,@lemma,@postag,@relation
0,1,τοῦτο,οὗτος,p-s---na-,OBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,ποιοῦσι,ποιέω,v3ppia---,PRED
3,4,τοῦ,ὁ,l-s---ng-,ATR
4,5,ἐθίζεσθαι,ἐθίζω,v--pne---,ADV
5,6,ἕνεκα,ἕνεκα,r--------,AuxP
6,7,",",punc1,u--------,AuxX
7,8,ἵνʼ,ἵνα,c--------,AuxP
8,9,ἐάν,ἐάν,c--------,AuxP
9,10,τι,τις,p-s---na-,OBJ
10,11,καὶ,καί,d--------,AuxZ
11,12,ἐν,ἐν,r--------,AuxP
12,13,πολέμῳ,πόλεμος,n-s---md-,ADV
13,14,δεήσῃ,δέω2,v3sasa---,ADV
14,15,",",punc1,u--------,AuxX
15,16,δύνωνται,δύναμαι,v3ppse---,ADV
16,17,ταὐτὸ,αὐτός,p-s---na-,OBJ
17,18,ποιεῖν,ποιέω,v--pna---,OBJ
18,19,.,punc1,u--------,AuxK
