,@id,@form,@lemma,@postag,@relation
0,1,ἡμεῖς,ἐγώ,p1p---mn-,SBJ
1,2,μὲν,μέν,d--------,AuxY
2,3,δὴ,δή,d--------,AuxY
3,4,ὡς,ὡς,c--------,AuxC
4,5,ἄξιον,ἄξιος,a-s---ma-,PNOM
5,6,ὄντα,εἰμί,v-sppama-,ATR
6,7,θαυμάζεσθαι,θαυμάζω,v--pne---,ADV
7,8,τοῦτον,οὗτος,a-s---ma-,ATR
8,9,τὸν,ὁ,l-s---ma-,ATR
9,10,ἄνδρα,ἀνήρ,n-s---ma-,OBJ
10,11,ἐσκεψάμεθα,σκέπτομαι,v1paie---,PRED
11,12,τίς,τις,p-s---cn-,PNOM
12,13,ποτʼ,πότε,d--------,ADV
13,14,ὢν,εἰμί,v-sppamn-,ADV_CO
14,15,γενεὰν,γενεά,n-s---fa-,ADV
15,16,καὶ,καί,d--------,AuxY
16,17,ποίαν,ποῖος,a-s---fa-,ATR
17,18,τινὰ,τις,a-s---ca-,ATR
18,19,φύσιν,φύσις,n-s---fa-,OBJ
19,20,ἔχων,ἔχω,v-sppamn-,ADV_CO
20,21,καὶ,καί,c--------,COORD
21,22,ποίᾳ,ποῖος,a-s---fd-,ATR
22,23,τινὶ,τις,a-s---cd-,ATR
23,24,παιδευθεὶς,παιδεύω,v-sappmn-,ADV_CO
24,25,παιδείᾳ,παιδεία,n-s---fd-,ADV
25,26,τοσοῦτον,τοσοῦτος,p-s---na-,ADV
26,27,διήνεγκεν,διαφέρω,v3saia---,ADV
27,28,εἰς,εἰς,r--------,AuxP
28,29,τὸ,ὁ,l-s---na-,ATR
29,30,ἄρχειν,ἄρχω,v--pna---,ADV
30,31,ἀνθρώπων,ἄνθρωπος,n-p---mg-,OBJ
31,32,.,punc1,u--------,AuxK
