,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,ἐπὶ,ἐπί,r--------,AuxP
2,3,μὲν,μέν,d--------,AuxY
3,4,τοῖς,ὁ,l-p---md-,ATR
4,5,παισὶν,παῖς,n-p---md-,ADV
5,6,ἐκ,ἐκ,r--------,AuxP
6,7,τῶν,ὁ,l-p---mg-,ATR
7,8,γεραιτέρων,γεραιός,a-p---mg-,ADV
8,9,ᾑρημένοι,αἱρέω,v-prpemn-,PNOM
9,10,εἰσὶν,εἰμί,v3ppia---,PRED
10,11,οἳ,ὅς,p-p---mn-,SBJ
11,12,ἂν,ἄν1,d--------,AuxY
12,13,δοκῶσι,δοκέω,v3ppsa---,SBJ
13,14,τοὺς,ὁ,l-p---ma-,ATR
14,15,παῖδας,παῖς,n-p---ma-,OBJ
15,16,βελτίστους,βέλτιστος,a-p---mas,OCOMP
16,17,ἀποδεικνύναι,ἀποδείκνυμι,v--pna---,OBJ
17,18,·,punc1,u--------,AuxK
