@id;@form;@lemma;@postag;@relation
1;συνηκολούθει;συνακολουθέω;v3siia---;PRED
2;δὲ;δέ;d--------;AuxY
3;καὶ;καί;d--------;AuxZ
4;Νέαιρα;Νέαιρα;n-s---fn-;SBJ
5;αὑτηί;ἑαυτοῦ;a-s---fn-;ATR
6;,;punc;u--------;AuxX
7;ἐργαζομένη;ἐργάζομαι;v-sppefn-;ADV_CO
8;μὲν;μέν;d--------;AuxY
9;ἤδη;ἤδη;d--------;ADV
10;τῷ;ὁ;l-s---nd-;ATR
11;σώματι;σῶμα;n-s---nd-;ADV
12;,;punc;u--------;AuxX
13;νεωτέρα;νέος;a-s---fnc;PNOM
14;δὲ;δέ;c--------;COORD
15;οὖσα;εἰμί;v-sppafn-;ADV_CO
16;διὰ;διά;r--------;AuxP
17;τὸ;ὁ;l-s---na-;ATR
18;μήπω;μήπω;d--------;AuxZ
19;τὴν;ὁ;l-s---fa-;ATR
20;ἡλικίαν;ἡλικία;n-s---fa-;SBJ
21;αὐτῇ;αὐτός;p-s---fd-;PNOM
22;παρεῖναι;πάρειμι;v--ana---;ADV
23;.;punc;u--------;AuxK
