@id;@form;@lemma;@postag;@relation
1;κατὰ;κατά;r--------;AuxP
2;δὴ;δή;d--------;AuxY
3;τοῦτον;οὗτος;a-s---ma-;ATR
4;τὸν;ὁ;l-s---ma-;ATR
5;νόμον;νόμος;n-s---ma-;ADV
6;γράφεται;γράφω;v3spie---;PRED_CO
7;αὐτὸν;αὐτός;p-s---ma-;OBJ
8;ὁ;ὁ;l-s---mn-;ATR
9;Ἐπαίνετος;Ἐπαίνετος;n-s---mn-;SBJ
10;,;punc;u--------;AuxX
11;καὶ;καί;c--------;COORD
12;ὡμολόγει;ὁμολογέω;v3siia---;PRED_CO
13;μὲν;μέν;d--------;AuxY
14;χρῆσθαι;χράω;v--pne---;OBJ_CO
15;τῇ;ὁ;l-s---fd-;ATR
16;ἀνθρώπῳ;ἄνθρωπος;n-s---fd-;OBJ
17;,;punc;u--------;AuxX
18;οὐ;οὐ;d--------;AuxZ
19;μέντοι;μέντοι;c--------;COORD
20;μοιχός;μοιχός;n-s---mn-;PNOM
21;γε;γε;d--------;AuxZ
22;εἶναι;εἰμί;v--pna---;OBJ_CO
23;·;punc;u--------;AuxK
