@id;@form;@lemma;@postag;@relation
1;ὑποσχομένου;ὑπισχνέομαι;v-sapmmg-;ADV_CO
2;δὲ;δέ;d--------;AuxY
3;ταῦτα;οὗτος;p-p---na-;OBJ
4;τοῦ;ὁ;l-s---mg-;ATR
5;Θεογένους;Θεογένης;n-s---mg-;SBJ
6;καὶ;καί;c--------;COORD
7;δεομένου;δέω;v-sppemg-;ADV_CO
8;,;punc;u--------;AuxX
9;ἅμα;ἅμα;d--------;AuxZ
10;μὲν;μέν;d--------;AuxY
11;καὶ;καί;d--------;AuxZ
12;ἐλεήσασα;ἐλεέω;v-sapafn-;ADV_CO
13;αὐτὸν;αὐτός;p-s---ma-;OBJ
14;ἡ;ὁ;l-s---fn-;ATR
15;ἐν;ἐν;r--------;AuxP
16;Ἀρείῳ;Ἄρειος;a-s---md-;ATR
17;πάγῳ;πάγος;n-s---md-;ATR
18;βουλὴ;βουλή;n-s---fn-;SBJ
19;διὰ;διά;r--------;AuxP
20;τὴν;ὁ;l-s---fa-;ATR
21;ἀκακίαν;ἀκακία;n-s---fa-;ADV
22;τοῦ;ὁ;l-s---mg-;ATR
23;τρόπου;τρόπος;n-s---mg-;ATR
24;,;punc;u--------;AuxX
25;ἅμα;ἅμα;d--------;AuxZ
26;δὲ;δέ;c--------;COORD
27;καὶ;καί;d--------;AuxZ
28;ἐξηπατῆσθαι;ἐξαπατάω;v--rne---;OBJ
29;τῇ;ὁ;l-s---fd-;ATR
30;ἀληθείᾳ;ἀλήθεια;n-s---fd-;ADV
31;ἡγουμένη;ἡγέομαι;v-sppefn-;ADV_CO
32;ὑπὸ;ὑπό;r--------;AuxP
33;τοῦ;ὁ;l-s---mg-;ATR
34;Στεφάνου;Στέφανος;n-s---mg-;OBJ
35;,;punc;u--------;AuxX
36;ἐπέσχεν;ἐπέχω;v3saia---;PRED
37;.;punc;u--------;AuxK
