@id;@form;@lemma;@postag;@relation
1;ἐὰν;ἐάν;c--------;AuxC
2;δὲ;δέ;d--------;AuxY
3;ἁλῷ;ἁλίσκομαι;v3sasa---;ADV
4;,;punc;u--------;AuxX
5;πεπράσθω;πιπράσκω;v3srme---;PRED_CO
6;καὶ;καί;d--------;AuxY
7;αὐτὸς;αὐτός;p-s---mn-;SBJ_CO
8;καὶ;καί;c--------;COORD
9;ἡ;ὁ;l-s---fn-;ATR
10;οὐσία;οὐσία;n-s---fn-;SBJ_CO
11;αὐτοῦ;αὐτός;p-s---mg-;ATR
12;,;punc;u--------;AuxX
13;καὶ;καί;c--------;COORD
14;τὸ;ὁ;l-s---nn-;ATR
15;τρίτον;τρίτος;a-s---nn-;ATR
16;μέρος;μέρος;n-s---nn-;SBJ
17;ἔστω;εἰμί;v3spma---;PRED_CO
18;τοῦ;ὁ;l-s---mg-;ATR
19;ἑλόντος;αἱρέω;v-sapamg-;PNOM
20;.;punc;u--------;AuxK
