@id;@form;@lemma;@postag;@relation
1;συνεσυκοφάντει;συνσυκοφαντέω;v3siia---;PRED
2;δὲ;δέ;d--------;AuxY
3;καὶ;καί;d--------;AuxZ
4;οὗτος;οὗτος;p-s---mn-;SBJ
5;,;punc;u--------;AuxX
6;εἴ;εἰ;c--------;AuxC
7;τινα;τις;a-s---ca-;ATR
8;ξένον;ξένος;a-s---ma-;ATR
9;ἀγνῶτα;ἀγνώς;n-s---ma-;ATR
10;πλούσιον;πλούσιος;a-s---ma-;ATR
11;λάβοι;λαμβάνω;v3saoa---;ADV
12;ἐραστὴν;ἐραστής;n-s---ma-;OBJ
13;αὐτῆς;αὐτός;p-s---fg-;ATR
14;,;punc;u--------;AuxX
15;ὡς;ὡς;d--------;AuxZ
16;μοιχὸν;μοιχός;n-s---ma-;PNOM
17;ἐπʼ;ἐπί;r--------;AuxP
18;αὐτῇ;αὐτός;p-s---fd-;ADV
19;ἔνδον;ἔνδον;d--------;ADV
20;ἀποκλείων;ἀποκλείω;v-sppamn-;ADV_CO
21;καὶ;καί;c--------;COORD
22;ἀργύριον;ἀργύριον;n-s---na-;OBJ
23;πραττόμενος;πράσσω;v-sppemn-;ADV_CO
24;πολύ;πολύς;a-s---na-;ATR
25;,;punc;u--------;AuxX
26;εἰκότως;ἐοικότως;d--------;ADV
27;·;punc;u--------;AuxK
28;ὄντα;εἰμί;v-sppama-;ADV
