@id;@form;@lemma;@postag;@relation
1;ἱπποκράτης;ἱπποκράτης;n-s---mn-;SBJ
2;εἶπεν;λέγω;v3saia---;PRED
3;,;punc;u--------;AuxX
4;Πλαταιέας;Πλαταιεύς;n-p---ma-;SBJ
5;εἶναι;εἰμί;v--pna---;OBJ_CO
6;Ἀθηναίους;Ἀθήναιος;n-p---ma-;PNOM
7;ἀπὸ;ἀπό;r--------;AuxP
8;τῆσδε;ὅδε;a-s---fg-;ATR
9;τῆς;ὁ;l-s---fg-;ATR
10;ἡμέρας;ἡμέρα;n-s---fg-;ADV
11;,;punc;u--------;AuxX
12;ἐπιτίμους;ἐπίτιμος;a-p---ma-;ATR
13;καθάπερ;καθάπερ;c--------;AuxC
14;οἱ;ὁ;l-p---mn-;ATR
15;ἄλλοι;ἄλλος;a-p---mn-;ATR
16;Ἀθηναῖοι;Ἀθηναῖος;n-p---mn-;SBJ
17;,;punc;u--------;AuxX
18;καὶ;καί;c--------;COORD
19;μετεῖναι;μέτειμι;v--pna---;OBJ_CO
20;αὐτοῖς;αὐτός;p-p---md-;OBJ
21;ὧνπερ;ὅσπερ;a-p---ng-;ATR
22;Ἀθηναίοις;Ἀθηναῖος;n-p---md-;OBJ
23;μέτεστι;μέτειμι;v3spia---;OBJ
24;πάντων;πᾶς;a-p---ng-;ATR
25;,;punc;u--------;AuxX
26;καὶ;καί;d--------;AuxY
27;ἱερῶν;ἱερόν;a-p---ng-;ATR_CO
28;καὶ;καί;c--------;COORD
29;ὁσίων;ὅσιος;a-p---ng-;ATR_CO
30;,;punc;u--------;AuxX
31;πλὴν;πλήν;c--------;AuxC
32;εἴ;εἰ;c--------;AuxC
33;τις;τις;a-s---cn-;ATR
34;ἱερωσύνη;ἱερωσύνη;n-s---fn-;SBJ_CO
35;ἢ;ἤ;c--------;COORD
36;τελετή;τελετή;n-s---fn-;SBJ_CO
37;ἐστιν;εἰμί;v3spia---;ADV
38;ἐκ;ἐκ;r--------;AuxP
39;γένους;γένος;n-s---ng-;PNOM
40;,;punc;u--------;AuxX
41;μη;μή;d--------;AuxZ
42;-δὲ;δέ;d--------;AuxY
43;τῶν;ὁ;l-p---mg-;ATR
44;ἐννέα;ἐννέα;a--------;ATR
45;ἀρχόντων;ἄρχω;n-p---mg-;ADV_CO
46;,;punc;u--------;AuxX
47;τοῖς;ὁ;l-p---md-;OBJ
48;δ’;δέ;c--------;COORD
49;ἐκ;ἐκ;r--------;AuxP
50;τούτων;οὗτος;p-p---mg-;ATR
51;.;punc;u--------;AuxK
52;εἰσιν;εἰμί;v3ppia---;ADV
53;μετεῖναι;μέτειμι;v--ana---;OBJ_CO
54;μετεῖναι;μέτειμι;v--ana---;OBJ_CO
