@id;@form;@lemma;@postag;@relation
1;δι’;διά;r--------;AuxP
2;ὅπερ;ὅσπερ;p-s---na-;ADV
3;αὐτοῖς;αὐτός;p-p---md-;OBJ
4;οὐχ;οὐ;d--------;AuxZ
5;ἥκιστα;κακός;a-p---nas;ADV
6;παρηκολούθει;παρακολουθέω;v3siia---;PRED
7;ἡ;ὁ;l-s---fn-;ATR
8;ἔχθρα;ἔχθρα;n-s---fn-;SBJ
9;ἡ;ὁ;l-s---fn-;ATR
10;παρὰ;παρά;r--------;AuxP
11;Λακεδαιμονίων;Λακεδαιμόνιος;n-p---mg-;ATR_CO
12;καὶ;καί;c--------;COORD
13;ἐκ;ἐκ;r--------;AuxP
14;τοῦ;ὁ;l-s---ng-;ATR
15;γένους;γένος;n-s---ng-;ATR_CO
16;τοῦ;ὁ;l-s---ng-;ATR
17;βασιλείου;βασίλειος;a-s---ng-;ATR
18;.;punc;u--------;AuxK
