@id;@form;@lemma;@postag;@relation
1;Χιωνίδης;Χιωνίδης;n-s---mn-;SBJ_CO
2;Ξυπεταιών;Ξυπεταιών;n-s---mn-;ATR
3;,;punc;u--------;COORD
4;Εὐθετίων;Εὐθετίων;n-s---mn-;SBJ_CO
5;Κυδαθηναιεὺς;Κυδαθηναιεύς;n-s---mn-;ATR
6;μαρτυροῦσι;μαρτυρέω;v3ppia---;PRED
7;κληθῆναι;καλέω;v--anp---;OBJ_CO
8;ὑπὸ;ὑπό;r--------;AuxP
9;Χαβρίου;Χαβρίης;n-s---mg-;OBJ
10;ἐπὶ;ἐπί;r--------;AuxP
11;δεῖπνον;δεῖπνον;n-s---na-;ADV
12;,;punc;u--------;AuxX
13;ὅτε;ὅτε;c--------;AuxC
14;τὰ;ὁ;l-p---na-;ATR
15;ἐπινίκια;ἐπινίκιος;a-p---na-;OBJ
16;εἱστία;ἑστιάω;v3siia---;ADV
17;Χαβρίας;Χαβρίας;n-s---mn-;SBJ
18;τῆς;ὁ;l-s---fg-;ATR
19;νίκης;νίκη;n-s---fg-;OBJ
20;τοῦ;ὁ;l-s---ng-;ATR
21;ἅρματος;ἅρμα;n-s---ng-;ATR
22;,;punc;u--------;AuxX
23;καὶ;καί;d--------;AuxY
24;ἑστιᾶσθαι;ἑστιάω;v--pne---;OBJ_CO
25;ἐπὶ;ἐπί;r--------;AuxP
26;Κωλιάδι;Κωλιάς;n-s---fd-;ADV
27;,;punc;u--------;AuxX
28;καὶ;καί;d--------;AuxY
29;εἰδέναι;οἶδα;v--rna---;OBJ_CO
30;Φρυνίωνα;Φρυνίων;n-s---ma-;SBJ
31;παρόντα;πάρειμι;v-sppama-;OBJ
32;ἐν;ἐν;r--------;AuxP
33;τῷ;ὁ;l-s---nd-;ATR
34;δείπνῳ;δεῖπνον;n-s---nd-;ADV
35;τούτῳ;οὗτος;a-s---nd-;ATR
36;ἔχοντα;ἔχω;v-sppama-;ADV
37;Νέαιραν;Νέαιρα;n-s---fa-;OBJ
38;τὴν;ὁ;l-s---fa-;ATR
39;νυνὶ;νυνί;d--------;ADV
40;ἀγωνιζομένην;ἀγωνίζομαι;v-sppefa-;ATR
41;,;punc;u--------;AuxX
42;καὶ;καί;d--------;AuxY
43;καθεύδειν;καθεύδω;v--pna---;OBJ_CO
44;σφᾶς;σφεῖς;p3p---ma-;SBJ_CO
45;αὐτοὺς;αὐτός;a-p---ma-;ATR
46;καὶ;καί;d--------;AuxY
47;Φρυνίωνα;Φρυνίων;n-s---ma-;SBJ_CO
48;καὶ;καί;c--------;COORD
49;Νέαιραν;Νέαιρα;n-s---fa-;SBJ_CO
50;,;punc;u--------;AuxX
51;καὶ;καί;c--------;COORD
52;αἰσθάνεσθαι;αἰσθάνομαι;v--pnm---;OBJ_CO
53;αὐτοὶ;αὐτός;a-p---mn-;AtvV
54;ἀνισταμένους;ἀνίστημι;v-pppema-;OBJ
55;τῆς;ὁ;l-s---fg-;ATR
56;νυκτὸς;νύξ;n-s---fg-;ADV
57;πρὸς;πρός;r--------;AuxP
58;Νέαιραν;Νέαιρα;n-s---fa-;OBJ
59;ἄλλους;ἄλλος;p-p---ma-;SBJ_CO
60;τε;τε;d--------;AuxY
61;καὶ;καί;c--------;COORD
62;τῶν;ὁ;l-p---mg-;ATR
63;διακόνων;διάκονος;n-p---mg-;ATR
64;τινάς;τις;p-p---ca-;SBJ_CO
65;,;punc;u--------;AuxX
66;οἳ;ὁ;l-p---mn-;SBJ
67;ἦσαν;εἰμί;v3piia---;ATR
68;Χαβρίου;Χαβρίης;n-s---mg-;ATR
69;οἰκέται;οἰκέτης;n-p---mn-;PNOM
70;.;punc;u--------;AuxK
