@id;@form;@lemma;@postag;@relation
1;ἡ;ὁ;l-s---fn-;ATR
2;μὲν;μέν;d--------;AuxY
3;γὰρ;γάρ;d--------;AuxY
4;οὐσία;οὐσία;n-s---fn-;SBJ
5;οὐ;οὐ;d--------;AuxZ
6;-δὲ;δέ;d--------;AuxZ
7;τριῶν;τρεῖς;a-p---ng-;ATR
8;ταλάντων;τάλαντον;n-p---ng-;PNOM
9;πάνυ;πάνυ;d--------;ADV
10;τι;τις;a-s---na-;ADV
11;ἦν;εἰμί;v3siia---;PRED
12;,;punc;u--------;AuxX
13;ὥστε;ὥστε;c--------;AuxC
14;δυνηθῆναι;δύναμαι;v--anp---;ADV
15;ἐκτεῖσαι;ἐκτίνω;v--ana---;OBJ
16;τοσοῦτον;τοσοῦτος;a-s---na-;ATR
17;ὄφλημα;ὄφλημα;n-s---na-;OBJ
18;·;punc;u--------;AuxK
