@id;@form;@lemma;@postag;@relation
1;βούλομαι;βούλομαι;v1spie---;PRED
2;δ’;δέ;d--------;AuxY
3;ὑμῖν;σύ;p2p---md-;OBJ
4;ἀκριβέστερον;ἀκριβής;a-s---nac;ADV
5;περὶ;περί;r--------;AuxP
6;αὐτῶν;αὐτός;p-p---ng-;ADV
7;ἄνωθεν;ἄνωθεν;d--------;ADV
8;διηγήσασθαι;διηγέομαι;v--anm---;OBJ
9;καθ’;κατά;r--------;AuxP
10;ἕκαστον;ἕκαστος;a-s---na-;ADV
11;,;punc;u--------;AuxX
12;ἵνα;ἵνα;c--------;AuxC
13;μᾶλλον;μάλα;d-------c;ADV
14;ἐπιμέλειαν;ἐπιμέλεια;n-s---fa-;OBJ
15;ποιήσησθε;ποιέω;v2pasa---;ADV_CO
16;τῆς;ὁ;l-s---fg-;ATR
17;τιμωρίας;τιμωρία;n-s---fg-;ATR
18;,;punc;u--------;AuxX
19;καὶ;καί;c--------;COORD
20;εἰδῆτε;οἶδα;v2prsa---;ADV_CO
21;ὅτι;ὅτι;c--------;AuxC
22;οὐ;οὐ;d--------;AuxZ
23;μόνον;μόνος;a-s---na-;AuxZ
24;ὑπὲρ;ὑπέρ;r--------;AuxP
25;ὑμῶν;σύ;p2p---mg-;ADV_CO
26;αὐτῶν;αὐτός;a-p---mg-;ATR
27;καὶ;καί;c--------;COORD
28;τῶν;ὁ;l-p---mg-;ATR
29;νόμων;νόμος;n-p---mg-;ADV_CO
30;τὴν;ὁ;l-s---fa-;ATR
31;ψῆφον;ψῆφος;n-s---fa-;OBJ
32;οἴσετε;φέρω;v2pfia---;OBJ
33;,;punc;u--------;AuxX
34;ἀλλὰ;ἀλλά;c--------;COORD
35;καὶ;καί;d--------;AuxZ
36;τῆς;ὁ;l-s---fg-;ATR
37;πρὸς;πρός;r--------;AuxP
38;τοὺς;ὁ;l-p---ma-;ATR
39;θεοὺς;θεός;n-p---ma-;ATR
40;εὐλαβείας;εὐλάβεια;n-s---fg-;ADV_CO
41;,;punc;u--------;AuxX
42;τιμωρίαν;τιμωρία;n-s---fa-;OBJ
43;ὑπὲρ;ὑπέρ;r--------;AuxP
44;τῶν;ὁ;l-p---ng-;ATR
45;ἠσεβημένων;ἀσεβέω;v-prpeng-;ADV
46;ποιούμενοι;ποιέω;v-pppemn-;ADV_CO
47;καὶ;καί;c--------;COORD
48;κολάζοντες;κολάζω;v-pppamn-;ADV_CO
49;τοὺς;ὁ;l-p---ma-;ATR
50;ἠδικηκότας;ἀδικέω;v-prpama-;OBJ
51;.;punc;u--------;AuxK
