@id;@form;@lemma;@postag;@relation
1;βούλομαι;βούλομαι;v1spie---;PRED
2;δʼ;δέ;d--------;AuxY
3;ὑμῖν;σύ;p2p---md-;OBJ
4;προδιηγήσασθαι;προδιηγέομαι;v--ane---;PRED
5;πρῶτον;πρῶτος;a-s---nas;ADV
6;ἃ;ὅς;p-p---na-;OBJ
7;πεπόνθαμεν;πάσχω;v1pria---;OBJ_CO
8;ὑπʼ;ὑπό;r--------;AuxP
9;αὐτοῦ;αὐτός;p-s---mg-;OBJ
10;,;punc;u--------;AuxX
11;ἵνα;ἵνα;c--------;AuxC
12;μᾶλλόν;μάλα;d-------c;ADV
13;μοι;ἐγώ;p1s---md-;OBJ
14;συγγνώμην;συγγνώμη;n-s---fa-;OBJ
15;ἔχητε;ἔχω;v2ppsa---;ADV
16;ἀμυνομένῳ;ἀμύνω;v-sppemd-;ADV
17;,;punc;u--------;AuxX
18;καὶ;καί;c--------;COORD
19;ὡς;ὡς;c--------;AuxC
20;εἰς;εἰς;r--------;AuxP
21;τοὺς;ὁ;l-p---ma-;ATR
22;ἐσχάτους;ἔσχατος;a-p---ma-;ATR
23;κινδύνους;κίνδυνος;n-p---ma-;OBJ
24;κατέστημεν;καθίστημι;v1paia---;OBJ_CO
25;περί;περί;r--------;AuxP
26;τε;τε;d--------;AuxY
27;τῆς;ὁ;l-s---fg-;ATR
28;πατρίδος;πατρίς;n-s---fg-;ADV_CO
29;καὶ;καί;c--------;COORD
30;περὶ;περί;r--------;AuxP
31;ἀτιμίας;ἀτιμία;n-s---fg-;ADV_CO
32;.;punc;u--------;AuxK
