@id;@form;@lemma;@postag;@relation
1;σκέψασθε;σκέπτομαι;v2pamm---;PRED
2;δὲ;δέ;d--------;AuxY
3;καὶ;καί;d--------;AuxY
4;τὴν;ὁ;l-s---fa-;ATR
5;αἰσχροκερδίαν;αἰσχροκέρδεια;n-s---fa-;OBJ_CO
6;τὴν;ὁ;l-s---fa-;ATR
7;Στεφάνου;Στέφανος;n-s---mg-;ATR
8;τουτουὶ;οὗτος;a-s---mg-;ATR
9;καὶ;καί;c--------;COORD
10;τὴν;ὁ;l-s---fa-;ATR
11;πονηρίαν;πονηρία;n-s---fa-;OBJ_CO
12;,;punc;u--------;AuxX
13;ἵνα;ἵνα;c--------;AuxC
14;καὶ;καί;d--------;AuxZ
15;ἐκ;ἐκ;r--------;AuxP
16;ταύτης;οὗτος;p-s---fg-;ADV
17;εἰδῆτε;οἶδα;v2prsa---;ADV
18;ὅτι;ὅτι;c--------;AuxC
19;οὐκ;οὐ;d--------;AuxZ
20;ἔστιν;εἰμί;v3spia---;OBJ
21;Νέαιρα;Νέαιρα;n-s---fn-;SBJ
22;αὑτηὶ;ἑαυτοῦ;a-s---fn-;ATR
23;ἀστή;ἀστή;n-s---fn-;PNOM
24;.;punc;u--------;AuxK
