@id;@form;@lemma;@postag;@relation
1;ἐπειδὰν;ἐπειδάν;c--------;AuxC
2;δὲ;δέ;d--------;AuxY
3;νεμηθῶσι;νέμω;v3pasp---;ADV
4;,;punc;u--------;AuxX
5;μὴ;μή;d--------;AuxZ
6;ἐξέστω;ἔξεστι;v3spma---;PRED
7;ἔτι;ἔτι;d--------;ADV
8;Ἀθηναίῳ;Ἀθήναιος;n-s---md-;PNOM
9;μηδενὶ;μηδείς;p-s---md-;PNOM
10;γίγνεσθαι;γίγνομαι;v--pne---;SBJ
11;Πλαταιέων;Πλαταιεύς;n-p---mg-;ATR
12;,;punc;u--------;AuxX
13;μὴ;μή;d--------;AuxZ
14;εὑρομένῳ;εὑρίσκω;v-sapmmd-;ATR
15;παρὰ;παρά;r--------;AuxP
16;τοῦ;ὁ;l-s---mg-;ATR
17;δήμου;δῆμος;n-s---mg-;ADV
18;τοῦ;ὁ;l-s---mg-;ATR
19;Ἀθηναίων;Ἀθηναῖος;n-p---mg-;ATR
20;.;punc;u--------;AuxK
