@id;@form;@lemma;@postag;@relation
1;τὴν;ὁ;l-s---fa-;ATR
2;γὰρ;γάρ;d--------;AuxY
3;θυγατέρα;θυγάτηρ;n-s---fa-;OBJ
4;τὴν;ὁ;l-s---fa-;ATR
5;ταυτησὶ;οὗτος;a-s---fg-;ATR
6;Νεαίρας;Νέαιρα;n-s---fg-;ATR
7;,;punc;u--------;AuxX
8;ἣν;ὅς;p-s---fa-;OBJ
9;ἦλθεν;ἔρχομαι;v3saia---;ATR
10;ἔχουσα;ἔχω;v-sppafn-;ADV
11;ὡς;ὡς;r--------;AuxP
12;τουτονὶ;οὗτος;p-s---ma-;ATR
13;παιδάριον;παιδάριον;n-s---na-;ATR
14;μικρόν;μικρός;a-s---na-;ATR
15;,;punc;u--------;AuxX
16;ἣν;ὅς;p-s---fa-;OBJ
17;τότε;τότε;d--------;ADV
18;μὲν;μέν;d--------;AuxY
19;Στρυβήλην;Στρυβήλη;n-s---fa-;OCOMP
20;ἐκάλουν;καλέω;v3piia---;ATR_CO
21;,;punc;u--------;AuxX
22;νυνὶ;νυνί;d--------;ADV
23;δὲ;δέ;c--------;COORD
24;Φανώ;Φανώ;n-s---fa-;OCOMP
25;,;punc;u--------;AuxX
26;ἐκδίδωσι;ἐκδίδωμι;v3spia---;PRED_CO
27;Στέφανος;στέφανος;n-s---mn-;SBJ
28;οὑτοσὶ;οὗτος;a-s---mn-;ATR
29;ὡς;ὡς;d--------;AuxZ
30;οὖσαν;εἰμί;v-sppafa-;ADV
31;αὑτοῦ;ἑαυτοῦ;p-s---mg-;ATR
32;θυγατέρα;θυγάτηρ;n-s---fa-;PNOM
33;ἀνδρὶ;ἀνήρ;n-s---md-;ATR
34;Ἀθηναίῳ;Ἀθηναῖος;a-s---md-;ATR
35;Φράστορι;Φράστωρ;n-s---md-;OBJ
36;Αἰγιλιεῖ;Αἰγιλιεύς;n-s---md-;ATR
37;,;punc;u--------;AuxX
38;καὶ;καί;c--------;COORD
39;προῖκα;προίξ;n-s---fa-;OCOMP
40;ἐπ’;ἐπί;r--------;AuxP
41;αὐτῇ;αὐτός;p-s---fd-;ADV
42;δίδωσι;δίδωμι;v3spia---;PRED_CO
43;τριάκοντα;τριάκοντα;m--------;ATR
44;μνᾶς;μνᾶ;n-p---fa-;OBJ
45;.;punc;u--------;AuxK
46;καλοῦσι;καλέω;v3ppia---;ATR_CO
