@id;@form;@lemma;@postag;@relation
1;τὸ;ὁ;l-s---nn-;ATR
2;γὰρ;γάρ;d--------;AuxY
3;συνοικεῖν;συνοικέω;v--pna---;SBJ
4;τοῦτ’;οὗτος;p-s---nn-;PNOM
5;ἔστιν;εἰμί;v3spia---;PRED
6;,;punc;u--------;AuxX
7;ὃς;ὅς;p-s---mn-;SBJ
8;ἂν;ἄν;d--------;AuxY
9;παιδοποιῆται;παιδοποιέω;v3spse---;SBJ_CO
10;καὶ;καί;d--------;AuxY
11;εἰσάγῃ;εἰσάγω;v3spsa---;SBJ_CO
12;εἴς;εἰς;r--------;AuxP
13;τε;τε;d--------;AuxY
14;τοὺς;ὁ;l-p---ma-;ATR
15;φράτερας;φράτηρ;n-p---ma-;OBJ_CO
16;καὶ;καί;c--------;COORD
17;δημότας;δημότης;n-p---ma-;OBJ_CO
18;τοὺς;ὁ;l-p---ma-;ATR
19;υἱεῖς;υἱός;n-p---ma-;OBJ
20;,;punc;u--------;AuxX
21;καὶ;καί;c--------;COORD
22;τὰς;ὁ;l-p---fa-;ATR
23;θυγατέρας;θυγάτηρ;n-p---fa-;OBJ
24;ἐκδιδῷ;ἐκδίδωμι;v3spsa---;SBJ_CO
25;ὡς;ὡς;d--------;AuxZ
26;αὑτοῦ;ἑαυτοῦ;p-s---mg-;PNOM
27;οὔσας;εἰμί;v-pppafa-;ADV
28;τοῖς;ὁ;l-p---md-;ATR
29;ἀνδράσιν;ἀνήρ;n-p---md-;OBJ
30;.;punc;u--------;AuxK
