@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;διὰ;διά;r--------;AuxP
3;ταῦτα;οὗτος;p-p---na-;ADV
4;ἐν;ἐν;r--------;AuxP
5;τῷ;ὁ;l-s---nd-;ATR
6;ἀρχαιοτάτῳ;ἀρχαῖος;a-s---nds;ATR_CO
7;ἱερῷ;ἱερόν;n-s---nd-;ADV
8;τοῦ;ὁ;l-s---mg-;ATR
9;Διονύσου;Διόνυσος;n-s---mg-;ATR
10;καὶ;καί;c--------;COORD
11;ἁγιωτάτῳ;ἅγιος;a-s---nds;ATR_CO
12;ἐν;ἐν;r--------;AuxP
13;Λίμναις;Λίμναι;n-p---fd-;ADV
14;ἔστησαν;ἵστημι;v3paia---;PRED
15;,;punc;u--------;AuxX
16;ἵνα;ἵνα;c--------;AuxC
17;μὴ;μή;d--------;AuxZ
18;πολλοὶ;πολύς;a-p---mn-;SBJ
19;εἰδῶσιν;οἶδα;v3prsa---;ADV
20;τὰ;ὁ;l-p---na-;ATR
21;γεγραμμένα;γράφω;v-prpena-;OBJ
22;·;punc;u--------;AuxK
