@id;@form;@lemma;@postag;@relation
1;αὗται;οὗτος;a-p---fn-;ATR
2;γὰρ;γάρ;d--------;AuxY
3;αἱ;ὁ;l-p---fn-;ATR
4;πράξεις;πρᾶξις;n-p---fn-;SBJ
5;περιφανεῖς;περιφανής;a-p---fn-;PNOM
6;οὖσαι;εἰμί;v-pppafn-;ADV
7;μεγάλας;μέγας;a-p---fa-;ATR
8;μαρτυρίας;μαρτυρία;n-p---fa-;OBJ
9;δεδώκασι;δίδωμι;v3pria---;PRED
10;κατ’;κατά;r--------;AuxP
11;αὐτῶν;αὐτός;p-p---fg-;ADV
12;,;punc;u--------;AuxX
13;ὅτι;ὅτι;c--------;AuxC
14;ἔστι;εἰμί;v3spia---;ATR
15;ξένη;ξένη;n-s---fn-;PNOM
16;Νέαιρα;Νέαιρα;n-s---fn-;SBJ
17;αὑτηί;ἑαυτοῦ;a-s---fn-;ATR
18;.;punc;u--------;AuxK
