@id,@form,@lemma,@postag
1,οἳ,ὁ,l-p---mn-
2,πρῶτον,πρῶτος,a-s---na-
3,μὲν,μέν,d--------
4,τὴν,ὁ,l-s---fa-
5,χώραν,χώρα,n-s---fa-
6,Κλεομένει,Κλεομένης,n-s---md-
7,προεῖντο,προίημι,v3paim---
8,",",punc1,u--------
9,μετὰ,μετά,r--------
10,δὲ,δέ,d--------
11,ταῦτα,οὗτος,p-p---na-
12,πάλιν,πάλιν,d--------
13,ὁλοσχερῶς,ὁλοσχερής,d-------p
14,ἔπταισαν,πταίω,v3paia---
15,τῇ,ὁ,l-s---fd-
16,πατρίδι,πατρίς,n-s---fd-
17,διὰ,διὰ,r--------
18,τὴν,ὁ,l-s---fa-
19,πρὸς,πρός,r--------
20,τοὺς,ὁ,l-p---ma-
21,Ἀχαιοὺς,Ἀχαιός,n-p---ma-
22,αἵρεσιν,αἵρεσις,n-s---fa-
23,",",punc1,u--------
24,τὸ,ὁ,l-s---na-
25,δὲ,δέ,c--------
26,τελευταῖον,τελευταῖος,a-s---na-
27,",",punc1,u--------
28,δοθείσης,δίδωμι,v-sappfg-
29,ἀνελπίστως,ἀνέλπιστος,d-------_
30,καὶ,καί,c--------
31,παραδόξως,παράδοξος,d--------
32,αὐτοῖς,αὐτός,p-p---md-
33,ἐξουσίας,ἐξουσία,n-s---fg-
34,ἀβλαβῆ,ἀβλαβής,a-s---fa-
35,ταύτην,οὗτος,p-s---fa-
36,ἀπολαβεῖν,ἀπολαμβάνω,v--ana---
37,",",punc1,u--------
38,προείλαντο,προαιρέω,v3paim---
39,στέρεσθαι,στέρομαι,v--pne---
40,χώρας,χώρα,n-s---fg-
41,",",punc1,u--------
42,τάφων,τάφος1,n-p---mg-
43,",",punc1,u--------
44,ἱερῶν,ἱερόν,n-p---ng-
45,",",punc1,u--------
46,πατρίδος,πατρίς,n-s---fg-
47,",",punc1,u--------
48,τῶν,ὁ,l-p---ng-
49,ὑπαρχόντων,ὑπάρχω,v-pppang-
50,",",punc1,u--------
51,ἁπάντων,ἅπας,a-p---ng-
52,συλλήβδην,συλλήβδην,d--------
53,τῶν,ὁ,l-p---ng-
54,ἐν,ἐν,r--------
55,ἀνθρώποις,ἄνθρωπος,n-p---md-
56,ἀναγκαιοτάτων,ἀναγκαῖος,a-p---ngs
57,χάριν,χάρις,r--------
58,τοῦ,ὁ,l-s---ng-
59,μὴ,μή,d--------
60,προδοῦναι,προδίδωμι,v--ana---
61,τὴν,ὁ,l-s---fa-
62,πρὸς,πρός,r--------
63,τοὺς,ὁ,l-p---ma-
64,συμμάχους,σύμμαχος,n-p---ma-
65,πίστιν,πίστις,n-s---fa-
66,.,punc1,u--------
