@id,@form,@lemma,@postag
1,ἐξ,ἐκ,r--------
2,οὗ,ὅς,p-s---ng-
3,ταχέως,ταχέως,d--------
4,συνέβη,συμβαίνω,v3saia---
5,τραπέντας,τέρπω,v-pappma-
6,αὐτοὺς,αὐτός,p-p---ma-
7,ὀλεθρίῳ,ὀλέθριος,a-s---fd-
8,χρήσασθαι,χράω2,v--anm---
9,φυγῇ,φυγή,n-s---fd-
10,",",punc1,u--------
11,κρημνώδη,κρημνώδης,a-s---fa-
12,καὶ,καί,c--------
13,δύσβατον,δύσβατος,a-s---fa-
14,ἐχόντων,ἔχω,v-pppamg-
15,ἐπὶ,ἐπί,r--------
16,πολὺ,πολύς,a-s---na-
17,τὴν,ὁ,l-s---fa-
18,ἀναχώρησιν,ἀναχώρησις,n-s---fa-
19,τῶν,ὁ,l-p---mg-
20,τόπων,τόπος,n-p---mg-
21,.,punc1,u--------
