@id,@form,@lemma,@postag
1,δύο,δύο,a-_---___
2,δὲ,δέ,d--------
3,λόφων,λόφος,n-p---mg-
4,ἐπʼ,ἐπί,r--------
5,αὐτῆς,αὐτός,a-s---fg_
6,τῆς,ὁ,l-s---fg-
7,εἰσόδου,εἴσοδος,n-s---fg-
8,κειμένων,κεῖμαι,v-prpemg-
9,",",punc1,u--------
10,ὧν,ὅς,p-p---mg-
11,τὸν,ὁ,l-s---ma-
12,μὲν,μέν,d--------
13,Εὔαν,Εὔας,n-s---ma-
14,",",punc1,u--------
15,τὸν,ὁ,l-s---ma-
16,δʼ,δέ,c--------
17,ἕτερον,ἕτερος,a-s---ma-
18,Ὄλυμπον,Ὄλυμπος,n-s---ma-
19,καλεῖσθαι,καλέω,v--fnm---
20,συμβαίνει,συμβαίνω,v3spia---
21,",",punc1,u--------
22,τῆς,ὁ,l-s---fg-
23,δʼ,δέ,c--------
24,ὁδοῦ,ὁδός2,n-s---fg-
25,μεταξὺ,μεταξύ,r--------
26,τούτων,οὗτος,p-p---mg-
27,παρὰ,παρά,r--------
28,τὸν,ὁ,l-s---ma-
29,Οἰνοῦντα,Οἰνοῦς,n-s---ma-
30,ποταμὸν,ποταμός,n-s---ma-
31,φερούσης,φέρω,v-sppafg-
32,εἰς,εἰς,r--------
33,τὴν,ὁ,l-s---fa-
34,Σπάρτην,Σπάρτη,n-s---fa-
35,",",punc1,u--------
36,ὁ,ὁ,l-s---mn-
37,μὲν,μέν,d--------
38,Κλεομένης,Κλεομένης,n-s---mn-
39,τῶν,ὁ,l-p---mg-
40,προειρημένων,προερέω,v-prpemg-
41,λόφων,λόφος,n-p---mg-
42,συνάμφω,συνάμφω,d--------
43,τάφρον,τάφρος,n-s---fa-
44,καὶ,καί,c--------
45,χάρακα,χάραξ,n-s---ma-
46,προβαλόμενος,προβάλλω,v-sapmmn-
47,ἐπὶ,ἐπί,r--------
48,μὲν,μέν,d--------
49,τὸν,ὁ,l-s---ma-
50,Εὔαν,Εὔας,n-s---ma-
51,ἔταξε,τάσσω,v3saia---
52,τοὺς,ὁ,l-p---ma-
53,περιοίκους,περίοικος,a-p---ma-
54,καὶ,καί,c--------
55,συμμάχους,σύμμαχος,n-p---ma-
56,",",punc1,u--------
57,ἐφʼ,ἐπί,r--------
58,ὧν,ὅς,p-p---mg-
59,ἐπέστησε,ἐφίστημι,v3saia---
60,τὸν,ὁ,l-s---ma-
61,ἀδελφὸν,ἀδελφός,n-s---ma-
62,Εὐκλείδαν,Εὐκλείδης,n-s---ma-
63,",",punc1,u--------
64,αὐτὸς,αὐτός,p-s---mn-
65,δὲ,δέ,c--------
66,τὸν,ὁ,l-s---ma-
67,Ὄλυμπον,Ὄλυμπος,n-s---ma-
68,κατεῖχε,κατέχω,v3siia---
69,μετὰ,μετά,r--------
70,Λακεδαιμονίων,Λακεδαιμόνιος,n-p---mg-
71,καὶ,καί,c--------
72,τῶν,ὁ,l-p---mg-
73,μισθοφόρων,μισθόφορος,a-p---mg-
74,.,punc1,u--------
75,καλεῖσθαι,καλέω,v--pne---
