@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δὲ,δέ,d--------
3,Λακεδαιμόνιοι,Λακεδαιμόνιος,n-p---mn-
4,ἐπειδὴ,ἐπεί,c--------
5,ἀφ᾽,ἀπό,r--------
6,ἁπάντων,ἅπας,a-p---mg-
7,ἤκουσαν,ἀκούω,v3paia---
8,γνώμην,γνώμη,n-s---fa-
9,",",punc1,u--------
10,ψῆφον,ψῆφος,n-s---fa-
11,ἐπήγαγον,ἐπάγω,v3paia---
12,τοῖς,ὁ,l-p---md-
13,ξυμμάχοις,σύμμαχος,n-p---md-
14,ἅπασιν,ἅπας,a-p---md-
15,ὅσοι,ὅσος,a-p---mn-
16,παρῆσαν,πάρειμι1,v3piia---
17,ἑξῆς,ἑξῆς,d--------
18,",",punc1,u--------
19,καὶ,καί,d--------
20,μείζονι,μέγας,a-s---fdc
21,καὶ,καί,c--------
22,ἐλάσσονι,ἐλάσσων,a-s---fdc
23,πόλει,πόλις,n-s---fd-
24,:,punc1,u--------
25,πόλει,πόλις,n-s---fd-
