@id,@form,@lemma,@postag
1,ἀναστήσαντες,ἀνίστημι,v-papamn-
2,δὲ,δέ,d--------
3,αὐτοὺς,αὐτός,p-p---ma-
4,οἱ,ὁ,l-p---mn-
5,τῶν,ὁ,l-p---mg-
6,Ἀθηναίων,Ἀθηναῖος,n-p---mg-
7,ἐπιτετραμμένοι,ἐπιτρέπω,v-prpemn-
8,τὴν,ὁ,l-s---fa-
9,φυλακήν,φυλακή,n-s---fa-
10,",",punc1,u--------
11,ὡς,ὡς,c--------
12,ἑώρων,ὁράω,v3piia---
13,ἀποθνῄσκοντας,ἀποθνήσκω,v-pppama-
14,ἐν,ἐν,r--------
15,τῷ,ὁ,l-s---nd-
16,ἱερῷ,ἱερόν,n-s---nd-
17,",",punc1,u--------
18,ἐφ᾽,ἐπί,r--------
19,ᾧ,ὅς,p-s---nd-
20,μηδὲν,μηδείς,p-s---na-
21,κακὸν,κακός,a-s---na-
22,ποιήσουσιν,ποιέω,v3pasa---
23,",",punc1,u--------
24,ἀπαγαγόντες,ἀπάγω,v-papamn-
25,ἀπέκτειναν,ἀποκτείνω,v3paia---
26,:,punc1,u--------
