@id,@form,@lemma,@postag
1,σώμασί,σῶμα,n-p---nd-
2,τε,τε,d--------
3,ἑτοιμότεροι,ἑτοῖμος,a-p---mnc
4,οἱ,ὁ,l-p---mn-
5,αὐτουργοὶ,αὐτουργός,a-p---mn-
6,τῶν,ὁ,l-p---mg-
7,ἀνθρώπων,ἄνθρωπος,n-p---mg-
8,ἢ,ἤ1,c--------
9,χρήμασι,χρῆμα,n-p---nd-
10,πολεμεῖν,πολεμέω,v--pna---
11,",",punc1,u--------
12,τὸ,ὁ,l-s---na-
13,μὲν,μέν,d--------
14,πιστὸν,πιστόν,n-s---na-
15,ἔχοντες,ἔχω,v-pppamn-
16,ἐκ,ἐκ,r--------
17,τῶν,ὁ,l-p---mg-
18,κινδύνων,κίνδυνος,n-p---mg-
19,κ-,καί,d--------
20,ἂν,ἄν1,d--------
21,περιγενέσθαι,περιγίγνομαι,v--anm---
22,",",punc1,u--------
23,τὸ,ὁ,l-s---na-
24,δὲ,δέ,c--------
25,οὐ,οὐ,d--------
26,βέβαιον,βέβαιος,a-s---na-
27,μὴ,μή,d--------
28,οὐ,οὐ,d--------
29,προαναλώσειν,προαναλίσκω,v--fna---
30,",",punc1,u--------
31,ἄλλως,ἄλλως,d--------
32,τε,τε,d--------
33,κ-,καί,c--------
34,ἂν,ἐάν,c--------
35,παρὰ,παρά,r--------
36,δόξαν,δόξα,n-s---fa-
37,",",punc1,u--------
38,ὅπερ,ὅσπερ,p-s---nn-
39,εἰκός,ἔοικα,v-srpann-
40,",",punc1,u--------
41,ὁ,ὁ,l-s---mn-
42,πόλεμος,πόλεμος,n-s---mn-
43,αὐτοῖς,αὐτός,p-p---md-
44,μηκύνηται,μηκύνω,v3spse---
45,.,punc1,u--------
46,εἰσιν,εἰμί,v3ppia---
47,πολεμεῖν,πολεμέω,v--pna---
48,ἐστιν,εἰμί,v3spia---
49,ἔχοντες,ἔχω,v-pppamn-
