@id,@form,@lemma,@postag
1,αὐτόθεν,αὐτόθεν,d--------
2,δὴ,δή,d--------
3,διανοήθητε,διανοέομαι,v2paie---
4,ἢ,ἤ1,d--------
5,ὑπακούειν,ὑπακούω,v--pna---
6,πρίν,πρίν,c--------
7,τι,τις,p-s---na-
8,βλαβῆναι,βλάπτω,v--anp---
9,",",punc1,u--------
10,ἢ,ἤ1,c--------
11,εἰ,εἰ,c--------
12,πολεμήσομεν,πολεμέω,v1pfia---
13,",",punc1,u--------
14,ὥσπερ,ὥσπερ,c--------
15,ἔμοιγε,ἐγώ,p1s---md-
16,ἄμεινον,ἀμείνων,a-s---nnc
17,δοκεῖ,δοκέω,v3spia---
18,εἶναι,εἰμί,v--pna---
19,",",punc1,u--------
20,καὶ,καί,d--------
21,ἐπὶ,ἐπί,r--------
22,μεγάλῃ,μέγας,a-s---fd-
23,καὶ,καί,c--------
24,ἐπὶ,ἐπί,r--------
25,βραχείᾳ,βραχύς,a-s---fd-
26,ὁμοίως,ὅμοιος,d--------
27,προφάσει,πρόφασις,n-s---fd-
28,μὴ,μή,d--------
29,εἴξοντες,εἴκω,v-pfpamn-
30,μη,μη,d--------
31,-δὲ,δέ,c--------
32,ξὺν,σύν,r--------
33,φόβῳ,φόβος,n-s---md-
34,ἕξοντες,ἔχω,v-pfpamn-
35,ἃ,ὅς,p-p---na-
36,κεκτήμεθα,κτάομαι,v1prie---
37,:,punc1,u--------
38,[0],,
