@id,@form,@lemma,@postag
1,οὐ,οὐ,d--------
2,μέντοι,μέντοι,d--------
3,τοσοῦτον,τοσοῦτος,p-s---na-
4,ἤλπιζον,ἐλπίζω,v3piia---
5,παθεῖν,πάσχω,v--ana---
6,ἂν,ἄν1,d--------
7,αὐτὸν,αὐτός,p-s---ma-
8,τοῦτο,οὗτος,p-s---na-
9,ὅσον,ὅσος,a-s---na-
10,διαβολὴν,διαβολή,n-s---fa-
11,οἴσειν,φέρω,v--fna---
12,αὐτῷ,αὐτός,p-s---nd-
13,πρὸς,πρός,r--------
14,τὴν,ὁ,l-s---fa-
15,πόλιν,πόλις,n-s---fa-
16,ὡς,ὡς,c--------
17,καὶ,καί,d--------
18,διὰ,διά,r--------
19,τὴν,ὁ,l-s---fa-
20,ἐκείνου,ἐκεῖνος,p-s---mg-
21,ξυμφορὰν,συμφορά,n-s---fa-
22,τὸ,ὁ,l-s---na-
23,μέρος,μέρος,n-s---na-
24,ἔσται,εἰμί,v3sfim---
25,ὁ,ὁ,l-s---mn-
26,πόλεμος,πόλεμος,n-s---mn-
27,.,punc1,u--------
