@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ἐπὶ,ἐπί,r--------
3,τῷ,ὁ,l-s---md-
4,κινδύνῳ,κίνδυνος,n-s---md-
5,οὐδεὶς,οὐδείς,p-s---mn-
6,ἂν,ἄν1,d--------
7,δέξαιτο,δέχομαι,v3saom---
8,τῶν,ὁ,l-p---mg-
9,ξένων,ξένος1,n-p---mg-
10,τήν,ὁ,l-s---fa-
11,τε,τε,d--------
12,αὑτοῦ,ἑαυτοῦ,p-s---mg-
13,φεύγειν,φεύγω,v--pna---
14,καὶ,καί,c--------
15,μετὰ,μετά,r--------
16,τῆς,ὁ,l-s---fg-
17,ἥσσονος,ἥσσων,a-s----gc
18,ἅμα,ἅμα,d--------
19,ἐλπίδος,ἐλπίς,n-s---fg-
20,ὀλίγων,ὀλίγος,a-p---fg-
21,ἡμερῶν,ἡμέρα,n-p---fg-
22,ἕνεκα,ἕνεκα,r--------
23,μεγάλου,μέγας,a-s---mg-
24,μισθοῦ,μισθός,n-s---mg-
25,δόσεως,δόσις,n-s---fg-
26,ἐκείνοις,ἐκεῖνος,p-p---md-
27,ξυναγωνίζεσθαι,συναγωνίζομαι,v--pne---
28,.,punc1,u--------
