@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;γὰρ;γάρ;d--------;AuxY
3;παιδείαν;παιδεία;n-s---fa-;OBJ_CO
4;τὴν;ὁ;l-s---fa-;ATR
5;αὐτήν;αὐτός;a-s---fa-;ATR
6;,;punc;u--------;AuxX
7;καὶ;καί;c--------;COORD
8;τὸ;ὁ;l-s---na-;ATR
9;τῶν;ὁ;l-p---ng-;ATR
10;ἔργων;ἔργον;n-p---ng-;OBJ
11;τῶν;ὁ;l-p---ng-;ATR
12;ἀναγκαίων;ἀναγκαῖος;a-p---ng-;ATR
13;ἀπεχομένους;ἀπέχω;v-pppema-;ADV
14;ζῆν;ζάω;v--pna---;OBJ_CO
15;,;punc;u--------;AuxX
16;καὶ;καί;c--------;COORD
17;περὶ;περί;r--------;AuxP
18;συσσιτίων;συσσιτίον;n-p---ng-;ADV
19;ὡσαύτως;ὡσαύτως;d--------;ADV
20;:;punc;u--------;AuxK
