@id;@form;@lemma;@postag;@relation
1;ἔτι;ἔτι;d--------;AuxY
2;δ᾽;δέ;d--------;AuxY
3;οὐδὲν;οὐδείς;a-s---na-;ADV
4;ἐπιορκεῖν;ἐπιορκέω;v--pna---;OBJ
5;ἀναγκάζει;ἀναγκάζω;v3spia---;PRED
6;τὸν;ὁ;l-s---ma-;ATR
7;ἁπλῶς;ἁπλόος;d--------;ADV
8;ἀποδικάσαντα;ἀποδικάζω;v-sapama-;OBJ_CO
9;ἢ;ἤ;c--------;COORD
10;καταδικάσαντα;καταδικάζω;v-sapama-;OBJ_CO
11;,;punc;u--------;AuxX
12;εἴπερ;εἴπερ;c--------;AuxC
13;ἁπλῶς;ἁπλόος;d--------;ADV
14;τὸ;ὁ;l-s---nn-;ATR
15;ἔγκλημα;ἔγκλημα;n-s---nn-;SBJ
16;γέγραπται;γράφω;v3srie---;ADV
17;,;punc;u--------;AuxX
18;δικαίως;δίκαιος;d--------;ADV
19;:;punc;u--------;AuxK
