@id;@form;@lemma;@postag;@relation
1;ἐπὶ;ἐπί;r--------;AuxP
2;γοῦν;γοῦν;d--------;AuxY
3;τῶν;ὁ;l-p---fg-;ATR
4;ἄλλων;ἄλλος;a-p---fg-;ATR
5;ἐπιστημῶν;ἐπιστήμη;n-p---fg-;ADV
6;τοῦτο;οὗτος;p-s---nn-;SBJ
7;συνενήνοχεν;συμφέρω;v3sria---;PRED
8;,;punc;u--------;AuxX
9;οἷον;οἷος;a-s---na-;AuxZ
10;ἰατρικὴ;ἰατρικός;a-s---fn-;SBJ_CO
11;κινηθεῖσα;κινέω;v-sappfn-;PNOM
12;παρὰ;παρά;r--------;AuxP
13;τὰ;ὁ;l-p---na-;ATR
14;πάτρια;πάτριος;a-p---na-;ADV
15;καὶ;καί;d--------;AuxY
16;γυμναστικὴ;γυμναστικός;a-s---fn-;SBJ_CO
17;καὶ;καί;d--------;AuxY
18;ὅλως;ὅλος;d--------;ADV
19;αἱ;ὁ;l-p---fn-;ATR
20;τέχναι;τέχνη;n-p---fn-;SBJ_CO
21;πᾶσαι;πᾶς;a-p---fn-;ATR
22;καὶ;καί;c--------;AuxC
23;αἱ;ὁ;l-p---fn-;ATR
24;δυνάμεις;δύναμις;n-p---fn-;SBJ_CO
25;,;punc;u--------;AuxX
26;ὥστ᾽;ὥστε;c--------;AuxC
27;ἐπεὶ;ἐπεί;c--------;AuxC
28;μίαν;εἷς;a-s---fa-;OCOMP
29;τούτων;οὗτος;p-p---fg-;ATR
30;θετέον;θετέος;a-s---nn-;ADV
31;καὶ;καί;d--------;AuxZ
32;τὴν;ὁ;l-s---fa-;ATR
33;πολιτικήν;πολιτικός;a-s---fa-;OBJ
34;,;punc;u--------;AuxX
35;δῆλον;δῆλος;a-s---nn-;PNOM
36;ὅτι;ὅτι;c--------;AuxC
37;καὶ;καί;d--------;AuxZ
38;περὶ;περί;r--------;AuxP
39;ταύτην;οὗτος;p-s---fa-;ADV
40;ἀναγκαῖον;ἀναγκαῖος;a-s---nn-;PNOM
41;ὁμοίως;ὅμοιος;d--------;ADV
42;ἔχειν;ἔχω;v--pna---;SBJ
43;.;punc;u--------;AuxK
44;εἰσιν;εἰμί;v3ppia---;ADV
45;ἐστιν;εἰμί;v3spia---;ADV
46;ἐστιν;εἰμί;v3spia---;SBJ
