@id;@form;@lemma;@postag;@relation
1;πλῆθος;πλῆθος;n-s---nn-;PNOM
2;γάρ;γάρ;d--------;AuxY
3;τι;τις;a-s---na-;ATR
4;τὴν;ὁ;l-s---fa-;ATR
5;φύσιν;φύσις;n-s---fa-;ADV
6;ἐστὶν;εἰμί;v3spia---;PRED_CO
7;ἡ;ὁ;l-s---fn-;ATR
8;πόλις;πόλις;n-s---fn-;SBJ
9;,;punc;u--------;AuxX
10;γινομένη;γίγνομαι;v-sppefn-;ADV
11;τε;τε;c--------;COORD
12;μία;εἷς;a-s---fn-;PNOM
13;μᾶλλον;μάλα;d-------c;ADV
14;οἰκία;οἰκία;n-s---fn-;SBJ
15;μὲν;μέν;d--------;AuxY
16;ἐκ;ἐκ;r--------;AuxP
17;πόλεως;πόλις;n-s---fg-;ADV
18;ἄνθρωπος;ἄνθρωπος;n-s---mn-;SBJ
19;δ᾽;δέ;c--------;COORD
20;ἐξ;ἐκ;r--------;AuxP
21;οἰκίας;οἰκία;n-s---fg-;ADV
22;ἔσται;εἰμί;v3sfim---;PRED_CO
23;:;punc;u--------;AuxK
24;ἔσται;εἰμί;v3sfim---;PRED_CO
