@id;@form;@lemma;@postag;@relation
1;φαῦλον;φαῦλος;a-s---nn-;PNOM
2;δ᾽;δέ;d--------;AuxY
3;ἂν;ἄν;d--------;AuxY
4;δόξειεν;δοκέω;v3saoa---;PRED
5;εἶναι;εἰμί;v--pna---;OBJ
6;καὶ;καί;d--------;AuxZ
7;τὸ;ὁ;l-s---na-;ATR
8;πλείους;πολύς;a-p---fac;ATR
9;ἀρχὰς;ἀρχή;n-p---fa-;OBJ
10;τὸν;ὁ;l-s---ma-;ATR
11;αὐτὸν;αὐτός;p-s---ma-;SBJ
12;ἄρχειν;ἄρχω;v--pna---;SBJ
13;,;punc;u--------;AuxX
14;ὅπερ;ὅσπερ;p-s---na-;SBJ
15;εὐδοκιμεῖ;εὐδοκιμέω;v3spia---;ATR
16;παρὰ;παρά;r--------;AuxP
17;τοῖς;ὁ;l-p---md-;ATR
18;Καρχηδονίοις;Καρχηδόνιος;n-p---md-;ADV
19;:;punc;u--------;AuxK
