@id;@form;@lemma;@postag;@relation
1;μετέχειν;μετέχω;v--pna---;SBJ
2;μὲν;μέν;d--------;AuxY
3;οὖν;οὖν;d--------;AuxY
4;πασῶν;πᾶς;a-p---fg-;ATR
5;τῶν;ὁ;l-p---fg-;ATR
6;τιμῶν;τιμή;n-p---fg-;OBJ
7;ἀδύνατον;ἀδύνατος;a-s---nn-;PNOM
8;(;punc;u--------;AuxG
9;ἀνάγκη;ἀνάγκη;n-s---fn-;PNOM
10;γὰρ;γάρ;d--------;AuxY
11;ἐκ;ἐκ;r--------;AuxP
12;τῶν;ὁ;l-p---mg-;ATR
13;τὰ;ὁ;l-p---na-;ATR
14;ὅπλα;ὅπλον;n-p---na-;OBJ
15;ἐχόντων;ἔχω;v-pppamg-;ADV
16;καθίστασθαι;καθίστημι;v--pne---;SBJ
17;καὶ;καί;d--------;AuxY
18;στρατηγοὺς;στρατηγός;n-p---ma-;SBJ_CO
19;καὶ;καί;d--------;AuxY
20;πολιτοφύλακας;πολιτοφύλαξ;n-p---ma-;SBJ_CO
21;καὶ;καί;c--------;COORD
22;τὰς;ὁ;l-p---fa-;ATR
23;κυριωτάτας;κύριος;a-p---fas;ATR
24;ἀρχὰς;ἀρχή;n-p---fa-;SBJ_CO
25;ὡς;ὡς;c--------;AuxC
26;εἰπεῖν;λέγω;v--ana---;AuxY
27;);punc;u--------;AuxG
28;:;punc;u--------;AuxK
29;ἐστιν;εἰμί;v3spia---;PRED
30;ἐστιν;εἰμί;v3spia---;PRED
