@id;@form;@lemma;@postag;@relation
1;λέγουσι;λέγω;v3ppia---;PRED_CO
2;δ᾽;δέ;d--------;AuxY
3;ὡς;ὡς;c--------;AuxC
4;ἐπὶ;ἐπί;r--------;AuxP
5;μὲν;μέν;d--------;AuxY
6;τῶν;ὁ;l-p---mg-;ATR
7;προτέρων;πρότερος;a-p---mg-;ATR
8;βασιλέων;βασιλεύς;n-p---mg-;ADV
9;μετεδίδοσαν;μεταδίδωμι;v3piia---;OBJ
10;τῆς;ὁ;l-s---fg-;ATR
11;πολιτείας;πολιτεία;n-s---fg-;OBJ
12;,;punc;u--------;AuxX
13;ὥστ᾽;ὥστε;c--------;AuxC
14;οὐ;οὐ;d--------;AuxZ
15;γίνεσθαι;γίγνομαι;v--pne---;ADV
16;τότε;τότε;d--------;ADV
17;ὀλιγανθρωπίαν;ὀλιγανθρωπία;n-s---fa-;PNOM
18;,;punc;u--------;AuxX
19;πολεμούντων;πολεμέω;v-pppamg-;ADV
20;πολὺν;πολύς;a-s---ma-;ATR
21;χρόνον;χρόνος;n-s---ma-;ADV
22;,;punc;u--------;AuxX
23;καί;καί;c--------;COORD
24;φασιν;φημί;v3ppia---;PRED_CO
25;εἶναί;εἰμί;v--pna---;OBJ
26;ποτε;ποτε;d--------;ADV
27;τοῖς;ὁ;l-p---md-;ATR
28;Σπαρτιάταις;Σπαρτιάτης;n-p---md-;SBJ
29;καὶ;καί;d--------;AuxZ
30;μυρίους;μυρίος;a-p---ma-;PNOM
31;:;punc;u--------;AuxK
