@id;@form;@lemma;@postag;@relation
1;ἐκεῖ;ἐκεῖ;d--------;ADV
2;μὲν;μέν;d--------;AuxY
3;γάρ;γάρ;d--------;AuxY
4;,;punc;u--------;AuxX
5;διὰ;διά;r--------;AuxP
6;τὸ;ὁ;l-s---na-;ATR
7;τὴν;ὁ;l-s---fa-;ATR
8;αἵρεσιν;αἵρεσις;n-s---fa-;SBJ
9;ἐκ;ἐκ;r--------;AuxP
10;πάντων;πᾶς;a-p---mg-;PNOM
11;εἶναι;εἰμί;v--pna---;ADV
12;,;punc;u--------;AuxX
13;μετέχων;μετέχω;v-sppamn-;ADV
14;ὁ;ὁ;l-s---mn-;ATR
15;δῆμος;δῆμος;n-s---mn-;SBJ
16;τῆς;ὁ;l-s---fg-;ATR
17;μεγίστης;μέγας;a-s---fgs;ATR
18;ἀρχῆς;ἀρχή;n-s---fg-;OBJ
19;βούλεται;βούλομαι;v3spie---;PRED
20;μένειν;μένω;v--pna---;OBJ
21;τὴν;ὁ;l-s---fa-;ATR
22;πολιτείαν;πολιτεία;n-s---fa-;SBJ
23;:;punc;u--------;AuxK
