@id;@form;@lemma;@postag;@relation
1;ἡ;ὁ;l-s---fn-;ATR
2;μὲν;μέν;d--------;AuxY
3;οὖν;οὖν;d--------;AuxY
4;πολιτεία;πολιτεία;n-s---fn-;SBJ
5;περὶ;περί;r--------;AuxP
6;ἧς;ὅς;p-s---fg-;ADV
7;ὁ;ὁ;l-s---mn-;ATR
8;Σωκράτης;Σωκράτης;n-s---mn-;SBJ
9;εἴρηκεν;λέγω;v3sria---;ATR
10;ταύτας;οὗτος;a-p---fa-;ATR_CO
11;τε;τε;d--------;AuxY
12;τὰς;ὁ;l-p---fa-;ATR
13;ἀπορίας;ἀπορία;n-p---fa-;OBJ
14;ἔχει;ἔχω;v3spia---;PRED
15;καὶ;καί;c--------;COORD
16;τούτων;οὗτος;p-p---fg-;ADV
17;οὐκ;οὐ;d--------;AuxZ
18;ἐλάττους;ἐλαχύς;a-p---fac;ATR
19;ἑτέρας;ἕτερος;a-p---fa-;ATR_CO
20;.;punc;u--------;AuxK
