@id;@form;@lemma;@postag;@relation
1;οἷον;οἷος;a-s---na-;AuxZ
2;Εὔβουλος;Εὔβουλος;n-s---mn-;SBJ
3;Αὐτοφραδάτου;Αὐτοφραδάτης;n-s---mg-;SBJ
4;μέλλοντος;μέλλω;v-sppamg-;ADV
5;Ἀταρνέα;Ἀταρνεύς;n-s---ma-;OBJ
6;πολιορκεῖν;πολιορκέω;v--pna---;OBJ
7;ἐκέλευσεν;κελεύω;v3saia---;PRED
8;αὐτόν;αὐτός;p-s---ma-;OBJ
9;,;punc;u--------;AuxX
10;σκεψάμενον;σκέπτομαι;v-sapema-;ADV
11;ἐν;ἐν;r--------;AuxP
12;πόσῳ;πόσος;a-s---md-;ATR
13;χρόνῳ;χρόνος;n-s---md-;ADV
14;λήψεται;λαμβάνω;v3sfim---;OBJ
15;τὸ;ὁ;l-s---na-;ATR
16;χωρίον;χωρίον;n-s---na-;OBJ
17;,;punc;u--------;AuxX
18;λογίσασθαι;λογίζομαι;v--ane---;OBJ
19;τοῦ;ὁ;l-s---mg-;ATR
20;χρόνου;χρόνος;n-s---mg-;ADV
21;τούτου;οὗτος;a-s---mg-;ATR
22;τὴν;ὁ;l-s---fa-;ATR
23;δαπάνην;δαπάνη;n-s---fa-;OBJ
24;:;punc;u--------;AuxK
