@id;@form;@lemma;@postag;@relation
1;οὐ;οὐ;d--------;AuxZ
2;τοίνυν;τοίνυν;d--------;AuxY
3;διὰ;διά;r--------;AuxP
4;ταύτην;οὗτος;p-s---fa-;ADV_CO
5;μόνον;μόνος;a-s---na-;AuxZ
6;,;punc;u--------;AuxX
7;ἀλλὰ;ἀλλά;c--------;COORD
8;καὶ;καί;d--------;AuxZ
9;ἂν;ἄν;d--------;AuxY
10;ἐπιθυμοῖεν;ἐπιθυμέω;v3ppoa---;PRED
11;ἵνα;ἵνα;c--------;AuxC
12;χαίρωσι;χαίρω;v3ppsa---;ADV_CO
13;ταῖς;ὁ;l-p---fd-;ATR
14;ἄνευ;ἄνευ;r--------;AuxP
15;λυπῶν;λύπη;n-p---fg-;ATR
16;ἡδοναῖς;ἡδονή;n-p---fd-;OBJ
17;.;punc;u--------;AuxK
