@id;@form;@lemma;@postag;@relation
1;ᾗ;ὅς;p-s---fd-;ADV
2;καὶ;καί;d--------;AuxZ
3;δῆλον;δῆλος;a-s---nn-;PNOM
4;ὡς;ὡς;c--------;AuxC
5;ἔχει;ἔχω;v3spia---;SBJ_CO
6;τι;τις;p-s---na-;OBJ
7;πολιτείας;πολιτεία;n-s---fg-;ATR
8;ἡ;ὁ;l-s---fn-;ATR
9;τάξις;τάξις;n-s---fn-;SBJ
10;,;punc;u--------;AuxX
11;ἀλλ᾽;ἀλλά;c--------;COORD
12;οὐ;οὐ;d--------;AuxZ
13;πολιτεία;πολιτεία;n-s---fn-;PNOM_CO
14;ἐστὶν;εἰμί;v3spia---;SBJ_CO
15;ἀλλὰ;ἀλλά;c--------;COORD
16;δυναστεία;δυναστεία;n-s---fn-;PNOM_CO
17;μᾶλλον;μάλα;d-------c;AuxZ
18;.;punc;u--------;AuxK
19;ἐστιν;εἰμί;v3spia---;PRED
