@ref,@id,@form,@lemma,@postag
Leuven|Genesis_deel2|348|1,1,ἡνίκα,ἡνίκα,c--------
Leuven|Genesis_deel2|348|2,2,γάρ,γάρ,d--------
Leuven|Genesis_deel2|348|3,3,ἐάν,ἐάν,c--------
Leuven|Genesis_deel2|348|4,4,ἔλθῃς,ἔρχομαι,v2srsa---
Leuven|Genesis_deel2|348|5,5,εἰς,εἰς,r--------
Leuven|Genesis_deel2|348|6,6,τήν,ὁ,l-s---fa-
Leuven|Genesis_deel2|348|7,7,ἐμήν,ἐμός,a-s---fa-
Leuven|Genesis_deel2|348|8,8,φυλήν,φυλή,n-s---fa-
Leuven|Genesis_deel2|348|9,9,καί,καί,b--------
Leuven|Genesis_deel2|348|10,10,μή,μή,d--------
Leuven|Genesis_deel2|348|11,11,σοι,σύ,p2s---cd-
Leuven|Genesis_deel2|348|12,12,δῶσιν,δίδωμι,v3pasa---
Leuven|Genesis_deel2|348|13,13,",",",",u--------
Leuven|Genesis_deel2|348|14,14,καί,καί,b--------
Leuven|Genesis_deel2|348|15,15,ἔσῃ,εἰμί,v2sfim---
Leuven|Genesis_deel2|348|16,16,ἀθῷος,ἀθῷος,a-s---mn-
Leuven|Genesis_deel2|348|17,17,ἀπό,ἀπό,r--------
Leuven|Genesis_deel2|348|18,18,τοῦ,ὁ,l-s---mg-
Leuven|Genesis_deel2|348|19,19,ὁρκισμοῦ,ὁρκισμός,n-s---mg-
Leuven|Genesis_deel2|348|20,20,μου,ἐγώ,p1s---cg-
Leuven|Genesis_deel2|348|21,21,.,.,u--------
Leuven|Genesis_deel2|348|22,22,[0],,
