@ref,@id,@form,@lemma,@postag
Leuven|Genesis_deel2|118|1,1,κἀγώ,ἐγώ,p1s---cn-
Leuven|Genesis_deel2|118|2,2,ἔγνων,γιγνώσκω,v1saia---
Leuven|Genesis_deel2|118|3,3,ὅτι,ὅτι,c--------
Leuven|Genesis_deel2|118|4,4,ἐν,ἐν,r--------
Leuven|Genesis_deel2|118|5,5,καθαρᾷ,καθαρός,a-s---fd-
Leuven|Genesis_deel2|118|6,6,καρδίᾳ,καρδία,n-s---fd-
Leuven|Genesis_deel2|118|7,7,ἐποίησας,ποιέω,v2saia---
Leuven|Genesis_deel2|118|8,8,τοῦτο,οὗτος,p-s---na-
Leuven|Genesis_deel2|118|9,9,",",",",u--------
Leuven|Genesis_deel2|118|10,10,καί,καί,b--------
Leuven|Genesis_deel2|118|11,11,ἐφεισάμην,φείδομαι,v1saim---
Leuven|Genesis_deel2|118|12,12,ἐγώ,ἐγώ,p1s---cn-
Leuven|Genesis_deel2|118|13,13,σου,σύ,p2s---cg-
Leuven|Genesis_deel2|118|14,14,τοῦ,ὁ,l-s---ng-
Leuven|Genesis_deel2|118|15,15,μή,μή,d--------
Leuven|Genesis_deel2|118|16,16,ἁμαρτεῖν,ἁμαρτάνω,v--ana---
Leuven|Genesis_deel2|118|17,17,σε,σύ,p2s---ca-
Leuven|Genesis_deel2|118|18,18,εἰς,εἰς,r--------
Leuven|Genesis_deel2|118|19,19,ἐμέ,ἐγώ,p1s---ca-
Leuven|Genesis_deel2|118|20,20,·,·,u--------
