@ref,@id,@form,@lemma,@postag
Leuven|Genesis_deel2|356|1,1,καί,καί,d--------
Leuven|Genesis_deel2|356|2,2,σπεύσασα,σπεύδω,v-sapafn-
Leuven|Genesis_deel2|356|3,3,καθεῖλεν,καθαιρέω,v3saia---
Leuven|Genesis_deel2|356|4,4,τήν,ὁ,l-s---fa-
Leuven|Genesis_deel2|356|5,5,ὑδρίαν,ὑδρία,n-s---fa-
Leuven|Genesis_deel2|356|6,6,αὐτῆς,αὐτός,p-s---fg-
Leuven|Genesis_deel2|356|7,7,ἀφʼ,ἀπό,r--------
Leuven|Genesis_deel2|356|8,8,ἑαυτῆς,ἑαυτοῦ,p-s---fg-
Leuven|Genesis_deel2|356|9,9,καί,καί,b--------
Leuven|Genesis_deel2|356|10,10,εἶπεν,λέγω,v3saia---
Leuven|Genesis_deel2|356|11,11,·,·,u--------
