@ref,@id,@form,@lemma,@postag
Leuven|Genesis_deel2|87|1,1,καί,καί,d--------
Leuven|Genesis_deel2|87|2,2,ᾤκησεν,οἰκέω,v3saia---
Leuven|Genesis_deel2|87|3,3,ἐν,ἐν,r--------
Leuven|Genesis_deel2|87|4,4,τῷ,ὁ,l-s---nd-
Leuven|Genesis_deel2|87|5,5,σπηλαίῳ,σπήλαιον,n-s---nd-
Leuven|Genesis_deel2|87|6,6,",",",",u--------
Leuven|Genesis_deel2|87|7,7,αὐτός,αὐτός,p-s---mn-
Leuven|Genesis_deel2|87|8,8,καί,καί,b--------
Leuven|Genesis_deel2|87|9,9,αἱ,ὁ,l-p---fn-
Leuven|Genesis_deel2|87|10,10,δύο,δύο,m--------
Leuven|Genesis_deel2|87|11,11,θυγατέρες,θυγάτηρ,n-p---fn-
Leuven|Genesis_deel2|87|12,12,αὐτοῦ,αὐτός,p-s---mg-
Leuven|Genesis_deel2|87|13,13,μετʼ,μετά,r--------
Leuven|Genesis_deel2|87|14,14,αὐτοῦ,αὐτός,p-s---mg-
Leuven|Genesis_deel2|87|15,15,.,.,u--------
