@ref,@id,@form,@lemma,@postag
Leuven|Genesis_deel2|109|1,1,ἰδού,ἰδού,i--------
Leuven|Genesis_deel2|109|2,2,σύ,σύ,p2s---cn-
Leuven|Genesis_deel2|109|3,3,ἀποθνῄσκεις,ἀποθνῄσκω,v2spia---
Leuven|Genesis_deel2|109|4,4,περί,περί,r--------
Leuven|Genesis_deel2|109|5,5,τῆς,ὁ,l-s---fg-
Leuven|Genesis_deel2|109|6,6,γυναικός,γυνή,n-s---fg-
Leuven|Genesis_deel2|109|7,7,",",",",u--------
Leuven|Genesis_deel2|109|8,8,ἧς,ὅς,p-s---fg-
Leuven|Genesis_deel2|109|9,9,ἔλαβες,λαμβάνω,v2saia---
Leuven|Genesis_deel2|109|10,10,",",",",u--------
Leuven|Genesis_deel2|109|11,11,αὕτη,οὗτος,p-s---fn-
Leuven|Genesis_deel2|109|12,12,δέ,δέ,b--------
Leuven|Genesis_deel2|109|13,13,ἐστιν,εἰμί,v3spia---
Leuven|Genesis_deel2|109|14,14,συνῳκηκυῖα,συνοικέω,v-srpafn-
Leuven|Genesis_deel2|109|15,15,ἀνδρί,ἀνήρ,n-s---md-
Leuven|Genesis_deel2|109|16,16,.,.,u--------
