@ref,@id,@form,@lemma,@postag
Leuven|Genesis_deel2|169|1,1,ἐξέλιπεν,ἐκλείπω,v3saia---
Leuven|Genesis_deel2|169|2,2,δέ,δέ,d--------
Leuven|Genesis_deel2|169|3,3,τό,ὁ,l-s---nn-
Leuven|Genesis_deel2|169|4,4,ὕδωρ,ὕδωρ,n-s---nn-
Leuven|Genesis_deel2|169|5,5,ἐκ,ἐκ,r--------
Leuven|Genesis_deel2|169|6,6,τοῦ,ὁ,l-s---mg-
Leuven|Genesis_deel2|169|7,7,ἀσκοῦ,ἀσκός,n-s---mg-
Leuven|Genesis_deel2|169|8,8,",",",",u--------
Leuven|Genesis_deel2|169|9,9,καί,καί,b--------
Leuven|Genesis_deel2|169|10,10,ἔρριψεν,ῥίπτω,v3saia---
Leuven|Genesis_deel2|169|11,11,τό,ὁ,l-s---na-
Leuven|Genesis_deel2|169|12,12,παιδίον,παιδίον,n-s---na-
Leuven|Genesis_deel2|169|13,13,ὑποκάτω,ὑποκάτω,r--------
Leuven|Genesis_deel2|169|14,14,μιᾶς,εἷς,m-s---fg-
Leuven|Genesis_deel2|169|15,15,ἐλάτης,ἐλάτη,n-s---fg-
Leuven|Genesis_deel2|169|16,16,·,·,u--------
