@ref,@id,@form,@lemma,@postag
Leuven|Genesis_deel2|363|1,1,καί,καί,d--------
Leuven|Genesis_deel2|363|2,2,περιέθηκα,περιτίθημι,v1saia---
Leuven|Genesis_deel2|363|3,3,αὐτῇ,αὐτός,p-s---fd-
Leuven|Genesis_deel2|363|4,4,τά,ὁ,l-p---na-
Leuven|Genesis_deel2|363|5,5,ἐνώτια,ἐνώτιον,n-p---na-
Leuven|Genesis_deel2|363|6,6,καί,καί,b--------
Leuven|Genesis_deel2|363|7,7,τά,ὁ,l-p---na-
Leuven|Genesis_deel2|363|8,8,ψέλια,ψέλιον,n-p---na-
Leuven|Genesis_deel2|363|9,9,περί,περί,r--------
Leuven|Genesis_deel2|363|10,10,τάς,ὁ,l-p---fa-
Leuven|Genesis_deel2|363|11,11,χεῖρας,χείρ,n-p---fa-
Leuven|Genesis_deel2|363|12,12,αὐτῆς,αὐτός,p-s---fg-
Leuven|Genesis_deel2|363|13,13,·,·,u--------
