@ref,@id,@form,@lemma,@postag
Leuven|Genesis_deel2|57|1,1,ἤ,ἤ,c--------
Leuven|Genesis_deel2|57|2,2,εἴ,εἰ,c--------
Leuven|Genesis_deel2|57|3,3,τίς,τίς,p-s---cn-
Leuven|Genesis_deel2|57|4,4,σοι,σύ,p2s---cd-
Leuven|Genesis_deel2|57|5,5,ἄλλος,ἄλλος,p-s---mn-
Leuven|Genesis_deel2|57|6,6,ἔστιν,εἰμί,v3spia---
Leuven|Genesis_deel2|57|7,7,ἐν,ἐν,r--------
Leuven|Genesis_deel2|57|8,8,τῇ,ὁ,l-s---fd-
Leuven|Genesis_deel2|57|9,9,πόλει,πόλις,n-s---fd-
Leuven|Genesis_deel2|57|10,10,",",",",u--------
Leuven|Genesis_deel2|57|11,11,ἐξάγαγε,ἐξάγω,v2sama---
Leuven|Genesis_deel2|57|12,12,ἐκ,ἐκ,r--------
Leuven|Genesis_deel2|57|13,13,τοῦ,ὁ,l-s---mg-
Leuven|Genesis_deel2|57|14,14,τόπου,τόπος,n-s---mg-
Leuven|Genesis_deel2|57|15,15,τούτου,οὗτος,p-s---mg-
Leuven|Genesis_deel2|57|16,16,·,·,u--------
Leuven|Genesis_deel2|57|17,17,[0],,
