@id;@form;@lemma;@postag;@relation
1;ἐγὼ;ἐγώ;p1s---mn-;SBJ
2;δὲ;δέ;d--------;AuxY
3;ἀπολογούμενος;ἀπολογέομαι;v-sppemn-;ADV
4;ὡς;ὡς;c--------;AuxC
5;διὰ;διά;r--------;AuxP
6;τὸν;ὁ;l-s---ma-;ATR
7;χειμῶνα;χειμών;n-s---ma-;ADV
8;οὐ;οὐ;d--------;AuxZ
9;-δὲ;δέ;d--------;AuxZ
10;πλεῖν;πλέω;v--pna---;SBJ
11;,;punc;u--------;AuxX
12;μὴ;μή;c--------;AuxC
13;ὅτι;ὅτι;c--------;AuxC
14;ἀναιρεῖσθαι;ἀναιρέω;v--pne---;OBJ
15;τοὺς;ὁ;l-p---ma-;ATR
16;ἄνδρας;ἀνήρ;n-p---ma-;OBJ
17;δυνατὸν;δυνατός;a-s---nn-;PNOM
18;ἦν;εἰμί;v3siia---;OBJ
19;,;punc;u--------;AuxX
20;ἔδοξα;δοκέω;v1saia---;PRED_CO
21;τῇ;ὁ;l-s---fd-;ATR
22;πόλει;πόλις;n-s---fd-;OBJ
23;εἰκότα;ἔοικα;v-prpana-;OBJ
24;λέγειν;λέγω;v--pna---;OBJ
25;,;punc;u--------;AuxX
26;ἐκεῖνοι;ἐκεῖνος;p-p---mn-;SBJ
27;δʼ;δέ;c--------;COORD
28;ἑαυτῶν;ἑαυτοῦ;p-p---mg-;OBJ
29;κατηγορεῖν;κατηγορέω;v--pna---;OBJ
30;ἐφαίνοντο;φαίνω;v3piie---;PRED_CO
31;.;punc;u--------;AuxK
32;εἴπω;λέγω;v1sasa---;AuxY
