@id;@form;@lemma;@postag;@relation
1;πῶς;πως;d--------;ExD
2;,;punc;u--------;AuxX
3;οἵγε;ὅς;p-p---mn-;SBJ
4;ὥσπερ;ὥσπερ;c--------;AuxC
5;τοὺς;ὁ;l-p---ma-;ATR
6;δάκνοντας;δάκνω;v-pppama-;ATR
7;κύνας;κύων;n-p---ma-;OBJ
8;κλοιῷ;κλοιός;n-s---md-;ADV
9;δήσαντες;δέω;v-papamn-;ADV
10;παραδιδόασιν;παραδίδωμι;v3ppia---;ADV
11;,;punc;u--------;AuxX
12;οὕτω;οὕτως;d--------;ADV
13;κ-;καί;d--------;AuxZ
14;ἀκεῖνοι;ἐκεῖνος;p-p---mn-;SBJ
15;ὑμᾶς;σύ;p2p---ma-;OBJ
16;παραδόντες;παραδίδωμι;v-papamn-;ADV
17;τῷ;ὁ;l-s---md-;ATR
18;ἠδικημένῳ;ἀδικέω;v-srpemd-;ATR
19;τούτῳ;οὗτος;a-s---md-;ATR
20;δήμῳ;δῆμος;n-s---md-;OBJ
21;οἴχονται;οἴχομαι;v3ppie---;PRED
22;ἀπιόντες;ἄπειμι;v-pppamn-;ADV
23;";";punc;u--------;AuxK
